pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
105,SELL,2024-04-30 17:09:00,2304.55,0.44,2304.55,2284.55,2024-04-30 17:13:00,0.22,2300.11,94.0940000000012,2024-04-30 17:16:00,2304.55,0.22,SL,-3.586,7.0,90.5080000000012,13406.537999999971,1.4673450081768447,mixed,2.7386127875258306
106,SELL,2024-04-30 20:26:00,2293.16,0.44,2296.16,2273.16,,0.0,0.0,0.0,2024-04-30 20:59:00,2296.16,0.44,SL,-139.172,33.0,-139.172,13267.36599999997,1.4673450081768447,mixed,2.7386127875258306
107,SELL,2024-04-30 21:45:00,2293.16,0.44,2293.16,2273.16,2024-04-30 23:35:00,0.22,2285.97,154.5940000000012,2024-05-01 02:40:00,2293.16,0.22,SL,-3.586,295.0,151.00800000000118,13418.373999999973,1.4323296473401077,mixed,2.7386127875258306
108,SELL,2024-05-01 06:21:00,2285.04,0.44,2285.04,2265.04,2024-05-01 07:20:00,0.22,2281.86,66.3739999999964,2024-05-01 07:39:00,2285.04,0.22,SL,-3.586,78.0,62.7879999999964,13481.16199999997,1.4323296473401077,mixed,2.7386127875258306
109,SELL,2024-05-01 07:45:00,2284.39,0.44,2287.39,2264.39,,0.0,0.0,0.0,2024-05-01 08:35:00,2287.39,0.44,SL,-139.172,50.0,-139.172,13341.989999999969,1.4323296473401077,mixed,2.7386127875258306
110,SELL,2024-05-03 16:34:00,2281.63,0.44,2284.63,2261.63,,0.0,0.0,0.0,2024-05-03 16:39:00,2284.63,0.44,SL,-139.172,5.0,-139.172,13202.817999999968,1.2268347732700025,mixed,1.5491933384829668
111,SELL,2024-05-03 16:46:00,2281.63,0.25,2284.63,2261.63,,0.0,0.0,0.0,2024-05-03 16:47:00,2284.63,0.25,SL,-79.075,1.0,-79.075,13123.742999999968,1.2268347732700025,mixed,1.5491933384829668
112,BUY,2024-05-07 04:12:00,2329.45,0.24,2326.45,2349.45,,0.0,0.0,0.0,2024-05-07 04:20:00,2326.45,0.24,SL,-75.912,8.0,-75.912,13047.830999999967,1.1754155928320587,mixed,1.5491933384829668
113,BUY,2024-05-09 17:08:00,2329.33,0.13,2329.33,2349.33,2024-05-09 17:16:00,0.06,2333.51,24.102000000001745,2024-05-09 17:42:00,2329.33,0.07,SL,-1.141,34.0,22.961000000001746,13070.791999999969,1.1333440291997139,strong_up,0.8246211251235321
114,BUY,2024-05-09 17:45:00,2329.97,0.13,2329.97,2349.97,2024-05-09 18:05:00,0.06,2333.79,21.94200000000098,2024-05-09 18:50:00,2329.97,0.07,SL,-1.141,65.0,20.801000000000982,13091.59299999997,1.1333440291997139,strong_up,0.8246211251235321
115,BUY,2024-05-09 22:36:00,2338.71,0.13,2338.71,2358.71,2024-05-09 22:51:00,0.06,2342.32,20.68200000000076,2024-05-10 08:49:00,2358.71,0.07,TP,138.859,613.0,159.54100000000076,13251.133999999971,1.0547668928981957,strong_up,0.6519202405202649
116,BUY,2024-05-10 09:00:00,2356.51,0.1,2356.51,2376.51,2024-05-10 09:13:00,0.05,2359.66,14.934999999998183,2024-05-10 13:30:00,2376.51,0.05,TP,99.185,270.0,114.11999999999819,13365.25399999997,1.0547668928981957,strong_up,0.6519202405202649
117,BUY,2024-05-10 13:30:00,2376.08,0.1,2373.08,2396.08,,0.0,0.0,0.0,2024-05-10 14:05:00,2373.08,0.1,SL,-31.630000000000003,35.0,-31.630000000000003,13333.62399999997,1.0547668928981957,strong_up,0.6519202405202649
118,BUY,2024-05-10 14:15:00,2373.88,0.1,2370.88,2393.88,,0.0,0.0,0.0,2024-05-10 15:20:00,2370.88,0.1,SL,-31.630000000000003,65.0,-31.630000000000003,13301.993999999971,1.0547668928981957,strong_up,0.6519202405202649
119,BUY,2024-05-15 15:30:00,2378.32,0.1,2375.32,2398.32,,0.0,0.0,0.0,2024-05-15 15:31:00,2375.32,0.1,SL,-31.630000000000003,1.0,-31.630000000000003,13270.363999999972,1.0034623701611172,strong_up,0.6519202405202649
120,BUY,2024-05-15 18:10:00,2378.41,0.1,2378.41,2398.41,2024-05-15 18:22:00,0.05,2384.6,30.135000000000275,2024-05-15 18:50:00,2378.41,0.05,SL,-0.8150000000000001,40.0,29.320000000000274,13299.683999999972,1.0034623701611172,strong_up,0.6519202405202649
121,BUY,2024-05-15 19:01:00,2378.41,0.1,2378.41,2398.41,2024-05-15 19:14:00,0.05,2381.5,14.63500000000073,2024-05-16 15:57:00,2378.41,0.05,SL,-0.8150000000000001,1256.0,13.82000000000073,13313.503999999974,0.9964679372712263,strong_up,0.6519202405202649
122,BUY,2024-05-17 16:02:00,2397.25,0.1,2397.25,2417.25,2024-05-17 16:15:00,0.05,2401.99,22.88499999999891,2024-05-17 16:41:00,2397.25,0.05,SL,-0.8150000000000001,39.0,22.06999999999891,13335.573999999973,1.0257008996876116,strong_up,0.6519202405202649
123,BUY,2024-05-17 16:45:00,2398.62,0.1,2398.62,2418.62,2024-05-17 16:59:00,0.05,2401.69,14.535000000000819,2024-05-17 18:05:00,2418.62,0.05,TP,99.185,80.0,113.72000000000082,13449.293999999974,1.0257008996876116,strong_up,0.6519202405202649
124,BUY,2024-05-17 21:44:00,2418.97,0.11,2415.97,2438.97,,0.0,0.0,0.0,2024-05-17 22:00:00,2415.97,0.11,SL,-34.793,16.0,-34.793,13414.500999999975,1.0257008996876116,strong_up,0.6519202405202649
125,BUY,2024-05-17 23:32:00,2418.97,0.1,2415.97,2438.97,,0.0,0.0,0.0,2024-05-17 23:47:00,2415.97,0.1,SL,-31.630000000000003,15.0,-31.630000000000003,13382.870999999976,1.0257008996876116,strong_up,0.6519202405202649
126,BUY,2024-05-20 01:02:00,2422.74,0.1,2419.74,2442.74,,0.0,0.0,0.0,2024-05-20 01:08:00,2419.74,0.1,SL,-31.630000000000003,6.0,-31.630000000000003,13351.240999999976,1.0001764050799251,strong_up,0.6519202405202649
127,BUY,2024-05-20 03:31:00,2422.74,0.1,2422.74,2442.74,2024-05-20 03:53:00,0.05,2425.85,14.735000000000639,2024-05-20 08:30:00,2442.74,0.05,TP,99.185,299.0,113.92000000000064,13465.160999999976,1.0001764050799251,strong_up,0.6519202405202649
128,BUY,2024-05-20 08:30:00,2443.22,0.11,2443.22,2463.22,2024-05-20 08:45:00,0.06,2448.78,32.3820000000024,2024-05-20 09:21:00,2443.22,0.05,SL,-0.8150000000000001,51.0,31.5670000000024,13496.72799999998,1.0001764050799251,strong_up,0.6519202405202649
129,BUY,2024-05-20 09:30:00,2441.57,0.11,2438.57,2461.57,,0.0,0.0,0.0,2024-05-20 09:33:00,2438.57,0.11,SL,-34.793,3.0,-34.793,13461.93499999998,1.0001764050799251,strong_up,0.6519202405202649
130,SELL,2024-05-22 21:22:00,2382.31,0.11,2382.31,2362.31,2024-05-22 21:43:00,0.06,2378.33,22.902000000000108,2024-05-23 02:31:00,2382.31,0.05,SL,-0.8150000000000001,309.0,22.087000000000106,13484.021999999979,0.9654892956034297,mixed,1.224744871391589
131,SELL,2024-05-23 04:19:00,2375.06,0.2,2375.06,2355.06,2024-05-23 04:28:00,0.1,2370.27,46.269999999999634,2024-05-23 05:01:00,2375.06,0.1,SL,-1.6300000000000001,42.0,44.63999999999963,13528.661999999978,0.9654892956034297,mixed,1.224744871391589
132,SELL,2024-05-23 05:15:00,2371.56,0.2,2371.56,2351.56,2024-05-23 08:37:00,0.1,2368.5,28.969999999999455,2024-05-23 16:51:00,2351.56,0.1,TP,198.37,696.0,227.33999999999946,13756.001999999979,0.9654892956034297,mixed,1.224744871391589
133,SELL,2024-05-23 17:04:00,2355.04,0.2,2358.04,2335.04,,0.0,0.0,0.0,2024-05-23 17:08:00,2358.04,0.2,SL,-63.260000000000005,4.0,-63.260000000000005,13692.741999999978,0.9654892956034297,mixed,1.224744871391589
134,SELL,2024-05-23 17:15:00,2351.81,0.2,2351.81,2331.81,2024-05-23 17:35:00,0.1,2347.26,43.869999999997276,2024-05-23 22:51:00,2331.81,0.1,TP,198.37,336.0,242.23999999999728,13934.981999999976,0.9654892956034297,mixed,1.224744871391589
135,SELL,2024-05-23 23:00:00,2331.63,0.2,2331.63,2311.63,2024-05-23 23:36:00,0.1,2328.15,33.170000000000186,2024-05-24 01:23:00,2331.63,0.1,SL,-1.6300000000000001,143.0,31.540000000000187,13966.521999999977,0.9305741890026725,mixed,1.224744871391589
136,SELL,2024-05-24 05:29:00,2326.68,0.21,2329.68,2306.68,,0.0,0.0,0.0,2024-05-24 05:36:00,2329.68,0.21,SL,-66.423,7.0,-66.423,13900.098999999977,0.9305741890026725,mixed,1.224744871391589
137,SELL,2024-05-30 08:34:00,2325.46,0.2,2328.46,2305.46,,0.0,0.0,0.0,2024-05-30 09:26:00,2328.46,0.2,SL,-63.260000000000005,52.0,-63.260000000000005,13836.838999999976,0.9418810595227138,mixed,1.224744871391589
138,SELL,2024-05-31 21:52:00,2322.74,0.2,2325.74,2302.74,,0.0,0.0,0.0,2024-05-31 22:49:00,2325.74,0.2,SL,-63.260000000000005,57.0,-63.260000000000005,13773.578999999976,0.9473316561604866,mixed,1.224744871391589
139,SELL,2024-06-03 07:02:00,2320.6,0.2,2323.6,2300.6,,0.0,0.0,0.0,2024-06-03 08:21:00,2323.6,0.2,SL,-63.260000000000005,79.0,-63.260000000000005,13710.318999999976,0.9775943158323551,mixed,1.224744871391589
140,SELL,2024-06-03 08:40:00,2320.06,0.2,2320.06,2300.06,2024-06-03 09:19:00,0.1,2316.57,33.26999999999782,2024-06-03 09:56:00,2320.06,0.1,SL,-1.6300000000000001,76.0,31.639999999997823,13741.958999999973,0.9775943158323551,mixed,1.224744871391589
141,BUY,2024-06-06 01:00:00,2357.01,0.11,2357.01,2377.01,2024-06-06 04:13:00,0.06,2360.8,21.761999999999777,2024-06-06 15:13:00,2357.01,0.05,SL,-0.8150000000000001,853.0,20.946999999999775,13762.905999999974,0.9304990907983373,strong_up,0.6519202405202649
142,BUY,2024-06-06 18:30:00,2374.98,0.11,2371.98,2394.98,,0.0,0.0,0.0,2024-06-06 19:20:00,2371.98,0.11,SL,-34.793,50.0,-34.793,13728.112999999974,0.9304990907983373,strong_up,0.6519202405202649
143,BUY,2024-06-06 19:30:00,2375.2,0.11,2372.2,2395.2,,0.0,0.0,0.0,2024-06-06 19:58:00,2372.2,0.11,SL,-34.793,28.0,-34.793,13693.319999999974,0.9304990907983373,strong_up,0.6519202405202649
144,BUY,2024-06-07 03:46:00,2378.5,0.11,2375.5,2398.5,,0.0,0.0,0.0,2024-06-07 04:11:00,2375.5,0.11,SL,-34.793,25.0,-34.793,13658.526999999975,1.0083340965289855,mixed,1.224744871391589
145,BUY,2024-06-07 06:39:00,2379.28,0.2,2379.28,2399.28,2024-06-07 07:27:00,0.1,2383.43,39.86999999999636,2024-06-07 08:45:00,2379.28,0.1,SL,-1.6300000000000001,126.0,38.23999999999636,13696.76699999997,1.0083340965289855,mixed,1.224744871391589
146,SELL,2024-06-07 16:48:00,2313.31,0.2,2313.31,2293.31,2024-06-07 16:53:00,0.1,2309.43,37.17000000000109,2024-06-07 17:09:00,2313.31,0.1,SL,-1.6300000000000001,21.0,35.540000000001086,13732.306999999972,1.0083340965289855,mixed,1.224744871391589
147,SELL,2024-06-07 17:15:00,2311.3,0.2,2314.3,2291.3,,0.0,0.0,0.0,2024-06-07 17:19:00,2314.3,0.2,SL,-63.260000000000005,4.0,-63.260000000000005,13669.046999999971,1.0083340965289855,mixed,1.224744871391589
148,SELL,2024-06-07 21:32:00,2303.1,0.2,2303.1,2283.1,2024-06-07 22:12:00,0.1,2298.39,45.47000000000036,2024-06-10 14:55:00,2303.1,0.1,SL,-1.6300000000000001,3923.0,43.84000000000036,13712.886999999972,1.0021060707349265,mixed,1.224744871391589
149,BUY,2024-06-12 16:00:00,2339.11,0.16,2336.11,2359.11,,0.0,0.0,0.0,2024-06-12 16:03:00,2336.11,0.16,SL,-50.608,3.0,-50.608,13662.278999999971,0.8911925643493425,range,0.987420882906575
150,BUY,2024-06-12 16:15:00,2339.07,0.16,2336.07,2359.07,,0.0,0.0,0.0,2024-06-12 16:22:00,2336.07,0.16,SL,-50.608,7.0,-50.608,13611.670999999971,0.8911925643493425,range,0.987420882906575
151,BUY,2024-06-20 08:03:00,2340.94,0.16,2340.94,2360.94,2024-06-20 08:37:00,0.08,2344.05,23.57600000000102,2024-06-20 08:55:00,2340.94,0.08,SL,-1.304,52.0,22.27200000000102,13633.942999999972,0.8959336578709104,range,0.987420882906575
152,BUY,2024-06-20 09:01:00,2340.94,0.16,2340.94,2360.94,2024-06-20 09:28:00,0.08,2344.65,28.376000000000293,2024-06-20 10:45:00,2340.94,0.08,SL,-1.304,104.0,27.072000000000294,13661.014999999972,0.8959336578709104,range,0.987420882906575
153,BUY,2024-06-20 16:48:00,2345.67,0.16,2345.67,2365.67,2024-06-20 17:04:00,0.08,2351.55,45.73600000000087,2024-06-21 11:16:00,2365.67,0.08,TP,158.696,1108.0,204.43200000000087,13865.446999999973,0.917250868112428,range,0.570087712549569
154,BUY,2024-06-21 11:30:00,2367.22,0.09,2364.22,2387.22,,0.0,0.0,0.0,2024-06-21 12:27:00,2364.22,0.09,SL,-28.467,57.0,-28.467,13836.979999999972,0.917250868112428,range,0.570087712549569
155,BUY,2024-06-21 14:37:00,2368.13,0.09,2365.13,2388.13,,0.0,0.0,0.0,2024-06-21 14:45:00,2365.13,0.09,SL,-28.467,8.0,-28.467,13808.512999999972,0.917250868112428,range,0.570087712549569
156,SELL,2024-06-26 13:22:00,2309.74,0.16,2309.74,2289.74,2024-06-26 14:02:00,0.08,2306.61,23.735999999997237,2024-06-26 14:42:00,2309.74,0.08,SL,-1.304,80.0,22.431999999997238,13830.944999999969,0.8850443255209383,range,0.987420882906575
157,SELL,2024-06-26 16:00:00,2309.74,0.16,2309.74,2289.74,2024-06-26 16:12:00,0.08,2303.46,48.93599999999796,2024-06-27 12:06:00,2309.74,0.08,SL,-1.304,1206.0,47.63199999999796,13878.576999999967,0.7552783376365886,range,0.987420882906575
158,BUY,2024-06-28 13:19:00,2331.91,0.16,2331.91,2351.91,2024-06-28 13:34:00,0.08,2335.22,25.175999999999565,2024-06-28 16:29:00,2331.91,0.08,SL,-1.304,190.0,23.871999999999566,13902.448999999966,0.7592047659416566,range,0.987420882906575
159,BUY,2024-07-03 09:57:00,2339.75,0.16,2339.75,2359.75,2024-07-03 10:21:00,0.08,2343.49,28.615999999998255,2024-07-03 10:36:00,2339.75,0.08,SL,-1.304,39.0,27.311999999998257,13929.760999999964,0.7582093005219831,range,0.987420882906575
160,BUY,2024-07-03 10:45:00,2340.63,0.17,2340.63,2360.63,2024-07-03 10:58:00,0.08,2345.71,39.335999999999416,2024-07-03 17:00:00,2360.63,0.09000000000000001,TP,178.53300000000002,375.0,217.86899999999943,14147.629999999963,0.7582093005219831,range,0.987420882906575
161,BUY,2024-07-03 17:00:00,2360.21,0.17,2360.21,2380.21,2024-07-03 17:45:00,0.08,2363.48,24.855999999999856,2024-07-03 18:01:00,2360.21,0.09000000000000001,SL,-1.467,61.0,23.388999999999857,14171.018999999962,0.7582093005219831,range,0.987420882906575
162,BUY,2024-07-03 18:15:00,2362.16,0.17,2359.16,2382.16,,0.0,0.0,0.0,2024-07-03 19:24:00,2359.16,0.17,SL,-53.771,69.0,-53.771,14117.247999999961,0.7582093005219831,range,0.987420882906575
163,BUY,2024-07-05 08:51:00,2364.92,0.17,2361.92,2384.92,,0.0,0.0,0.0,2024-07-05 13:00:00,2361.92,0.17,SL,-53.771,249.0,-53.771,14063.47699999996,0.7826015175174901,range,0.987420882906575
164,BUY,2024-07-05 15:16:00,2368.02,0.17,2365.02,2388.02,,0.0,0.0,0.0,2024-07-05 15:30:00,2365.02,0.17,SL,-53.771,14.0,-53.771,14009.70599999996,0.7826015175174901,range,0.987420882906575
165,BUY,2024-07-05 15:31:00,2368.02,0.17,2368.02,2388.02,2024-07-05 15:33:00,0.08,2371.52,26.696000000000005,2024-07-05 15:38:00,2368.02,0.09000000000000001,SL,-1.467,7.0,25.229000000000006,14034.93499999996,0.7826015175174901,range,0.987420882906575
166,BUY,2024-07-05 16:09:00,2376.0,0.17,2373.0,2396.0,,0.0,0.0,0.0,2024-07-05 16:20:00,2373.0,0.17,SL,-53.771,11.0,-53.771,13981.163999999959,0.7826015175174901,range,0.987420882906575
167,BUY,2024-07-05 16:31:00,2376.0,0.17,2376.0,2396.0,2024-07-05 16:33:00,0.08,2379.07,23.25600000000131,2024-07-05 17:06:00,2376.0,0.09000000000000001,SL,-1.467,35.0,21.789000000001312,14002.95299999996,0.7826015175174901,range,0.987420882906575
168,BUY,2024-07-05 20:05:00,2388.34,0.17,2385.34,2408.34,,0.0,0.0,0.0,2024-07-05 20:40:00,2385.34,0.17,SL,-53.771,35.0,-53.771,13949.181999999959,0.7826015175174901,range,0.987420882906575
169,BUY,2024-07-05 21:18:00,2388.34,0.17,2388.34,2408.34,2024-07-05 21:43:00,0.08,2391.76,26.056000000000584,2024-07-05 22:54:00,2388.34,0.09000000000000001,SL,-1.467,96.0,24.589000000000585,13973.770999999959,0.7826015175174901,range,0.987420882906575
170,BUY,2024-07-11 15:30:00,2392.91,0.17,2392.91,2412.91,2024-07-11 15:37:00,0.08,2402.08,72.05600000000058,2024-07-11 16:25:00,2412.91,0.09000000000000001,TP,178.53300000000002,55.0,250.5890000000006,14224.359999999959,0.822143925460738,range,0.987420882906575
171,BUY,2024-07-11 17:08:00,2409.66,0.17,2406.66,2429.66,,0.0,0.0,0.0,2024-07-11 17:34:00,2406.66,0.17,SL,-53.771,26.0,-53.771,14170.588999999958,0.822143925460738,range,0.987420882906575
172,BUY,2024-07-11 17:45:00,2410.11,0.17,2410.11,2430.11,2024-07-11 17:51:00,0.08,2413.72,27.575999999997382,2024-07-11 20:02:00,2410.11,0.09000000000000001,SL,-1.467,137.0,26.108999999997383,14196.697999999955,0.822143925460738,range,0.987420882906575
173,BUY,2024-07-15 17:45:00,2424.54,0.17,2424.54,2444.54,2024-07-15 17:55:00,0.08,2429.43,37.81599999999898,2024-07-15 20:19:00,2424.54,0.09000000000000001,SL,-1.467,154.0,36.34899999999898,14233.046999999953,0.8979269378081343,range,0.987420882906575
174,BUY,2024-07-16 12:22:00,2439.67,0.17,2439.67,2459.67,2024-07-16 12:45:00,0.08,2442.67,22.696,2024-07-16 14:11:00,2439.67,0.09000000000000001,SL,-1.467,109.0,21.229000000000003,14254.275999999953,0.9367731683754074,range,0.570087712549569
175,BUY,2024-07-16 14:16:00,2439.67,0.1,2439.67,2459.67,2024-07-16 15:26:00,0.05,2443.46,18.134999999999817,2024-07-16 15:30:00,2439.67,0.05,SL,-0.8150000000000001,74.0,17.319999999999816,14271.595999999952,0.9367731683754074,range,0.570087712549569
176,BUY,2024-07-16 16:41:00,2444.02,0.1,2441.02,2464.02,,0.0,0.0,0.0,2024-07-16 17:09:00,2441.02,0.1,SL,-31.630000000000003,28.0,-31.630000000000003,14239.965999999953,0.9367731683754074,range,0.570087712549569
177,BUY,2024-07-16 17:16:00,2444.02,0.1,2444.02,2464.02,2024-07-16 17:33:00,0.05,2447.6,17.08499999999964,2024-07-16 18:39:00,2464.02,0.05,TP,99.185,83.0,116.26999999999964,14356.235999999953,0.9367731683754074,range,0.570087712549569
178,BUY,2024-07-16 20:49:00,2465.25,0.1,2465.25,2485.25,2024-07-16 23:02:00,0.05,2468.62,16.034999999999453,2024-07-17 06:29:00,2465.25,0.05,SL,-0.8150000000000001,580.0,15.219999999999454,14371.455999999953,0.9289616710894156,range,0.570087712549569
179,BUY,2024-07-17 16:59:00,2482.36,0.1,2479.36,2502.36,,0.0,0.0,0.0,2024-07-17 17:02:00,2479.36,0.1,SL,-31.630000000000003,3.0,-31.630000000000003,14339.825999999954,0.9289616710894156,range,0.570087712549569
180,SELL,2024-07-19 09:06:00,2420.33,0.11,2420.33,2400.33,2024-07-19 09:11:00,0.06,2417.09,18.46199999999869,2024-07-19 09:37:00,2420.33,0.05,SL,-0.8150000000000001,31.0,17.646999999998688,14357.472999999953,1.0162765538945713,strong_up,0.6519202405202649
181,SELL,2024-07-19 09:45:00,2417.22,0.11,2420.22,2397.22,,0.0,0.0,0.0,2024-07-19 09:52:00,2420.22,0.11,SL,-34.793,7.0,-34.793,14322.679999999953,1.0162765538945713,strong_up,0.6519202405202649
182,SELL,2024-07-19 13:08:00,2412.82,0.11,2412.82,2392.82,2024-07-19 14:55:00,0.06,2408.79,23.2020000000012,2024-07-22 15:33:00,2392.82,0.05,TP,99.185,4465.0,122.3870000000012,14445.066999999954,1.037875033865875,strong_up,0.6519202405202649
183,SELL,2024-07-22 15:45:00,2391.91,0.11,2394.91,2371.91,,0.0,0.0,0.0,2024-07-22 15:47:00,2394.91,0.11,SL,-34.793,2.0,-34.793,14410.273999999954,1.037875033865875,strong_up,0.6519202405202649
184,SELL,2024-07-22 17:27:00,2388.7,0.11,2388.7,2368.7,2024-07-22 17:33:00,0.06,2384.94,21.58199999999858,2024-07-22 17:41:00,2388.7,0.05,SL,-0.8150000000000001,14.0,20.76699999999858,14431.040999999952,1.037875033865875,strong_up,0.6519202405202649
185,SELL,2024-07-22 17:45:00,2388.02,0.11,2391.02,2368.02,,0.0,0.0,0.0,2024-07-22 19:34:00,2391.02,0.11,SL,-34.793,109.0,-34.793,14396.247999999952,1.037875033865875,strong_up,0.6519202405202649
186,BUY,2024-07-24 16:00:00,2422.74,0.11,2419.74,2442.74,,0.0,0.0,0.0,2024-07-24 16:05:00,2419.74,0.11,SL,-34.793,5.0,-34.793,14361.454999999953,1.0772566276698503,strong_up,0.6519202405202649
187,BUY,2024-07-24 16:37:00,2421.89,0.11,2418.89,2441.89,,0.0,0.0,0.0,2024-07-24 16:45:00,2418.89,0.11,SL,-34.793,8.0,-34.793,14326.661999999953,1.0772566276698503,strong_up,0.6519202405202649
188,SELL,2024-07-25 10:11:00,2366.66,0.21,2369.66,2346.66,,0.0,0.0,0.0,2024-07-25 10:18:00,2369.66,0.21,SL,-66.423,7.0,-66.423,14260.238999999952,1.0894861460562089,mixed,1.224744871391589
189,SELL,2024-07-25 15:04:00,2365.74,0.21,2368.74,2345.74,,0.0,0.0,0.0,2024-07-25 15:21:00,2368.74,0.21,SL,-66.423,17.0,-66.423,14193.815999999952,1.0894861460562089,mixed,1.224744871391589
190,SELL,2024-07-25 15:34:00,2365.74,0.21,2368.74,2345.74,,0.0,0.0,0.0,2024-07-25 15:38:00,2368.74,0.21,SL,-66.423,4.0,-66.423,14127.392999999951,1.0894861460562089,mixed,1.224744871391589
191,SELL,2024-07-25 16:54:00,2362.68,0.21,2365.68,2342.68,,0.0,0.0,0.0,2024-07-25 17:03:00,2365.68,0.21,SL,-66.423,9.0,-66.423,14060.96999999995,1.0894861460562089,mixed,1.224744871391589
192,SELL,2024-07-25 17:15:00,2359.31,0.21,2362.31,2339.31,,0.0,0.0,0.0,2024-07-25 17:17:00,2362.31,0.21,SL,-66.423,2.0,-66.423,13994.54699999995,1.0894861460562089,mixed,1.224744871391589
193,SELL,2024-07-25 20:28:00,2357.43,0.21,2357.43,2337.43,2024-07-25 20:37:00,0.1,2354.18,30.87,2024-07-25 21:00:00,2357.43,0.10999999999999999,SL,-1.7929999999999997,32.0,29.077,14023.623999999949,1.0894861460562089,mixed,1.224744871391589
194,SELL,2024-07-25 21:00:00,2357.21,0.21,2360.21,2337.21,,0.0,0.0,0.0,2024-07-25 22:21:00,2360.21,0.21,SL,-66.423,81.0,-66.423,13957.200999999948,1.0894861460562089,mixed,1.224744871391589
195,BUY,2024-07-31 06:12:00,2412.64,0.11,2412.64,2432.64,2024-07-31 06:18:00,0.06,2416.39,21.521999999999995,2024-07-31 21:49:00,2432.64,0.05,TP,99.185,937.0,120.707,14077.907999999949,1.0966418769764816,strong_up,0.6519202405202649
196,BUY,2024-07-31 22:00:00,2434.28,0.11,2431.28,2454.28,,0.0,0.0,0.0,2024-07-31 22:13:00,2431.28,0.11,SL,-34.793,13.0,-34.793,14043.114999999949,1.0966418769764816,strong_up,0.6519202405202649
197,BUY,2024-07-31 22:15:00,2433.35,0.11,2433.35,2453.35,2024-07-31 22:21:00,0.06,2437.15,21.82200000000109,2024-08-01 04:18:00,2453.35,0.05,TP,99.185,363.0,121.00700000000109,14164.12199999995,1.1124350048470966,strong_up,0.8246211251235321
198,BUY,2024-08-01 04:30:00,2456.48,0.14,2453.48,2476.48,,0.0,0.0,0.0,2024-08-01 04:33:00,2453.48,0.14,SL,-44.28200000000001,3.0,-44.28200000000001,14119.839999999951,1.1124350048470966,strong_up,0.8246211251235321
199,BUY,2024-08-01 04:45:00,2453.94,0.14,2450.94,2473.94,,0.0,0.0,0.0,2024-08-01 04:57:00,2450.94,0.14,SL,-44.28200000000001,12.0,-44.28200000000001,14075.557999999952,1.1124350048470966,strong_up,0.8246211251235321
200,BUY,2024-08-01 17:00:00,2458.26,0.14,2458.26,2478.26,2024-08-01 17:03:00,0.07,2461.62,22.37899999999771,2024-08-01 17:05:00,2458.26,0.07,SL,-1.141,5.0,21.23799999999771,14096.79599999995,1.1124350048470966,strong_up,0.8246211251235321
201,BUY,2024-08-02 08:48:00,2462.17,0.14,2462.17,2482.17,2024-08-02 09:36:00,0.07,2467.0,32.6689999999995,2024-08-02 10:17:00,2462.17,0.07,SL,-1.141,89.0,31.5279999999995,14128.32399999995,1.1536637025262477,strong_up,0.8246211251235321
202,BUY,2024-08-02 10:30:00,2462.79,0.14,2459.79,2482.79,,0.0,0.0,0.0,2024-08-02 14:16:00,2459.79,0.14,SL,-44.28200000000001,226.0,-44.28200000000001,14084.04199999995,1.1536637025262477,strong_up,0.8246211251235321
203,BUY,2024-08-02 15:30:00,2468.35,0.14,2468.35,2488.35,2024-08-02 15:36:00,0.07,2473.66,36.02899999999962,2024-08-02 16:02:00,2468.35,0.07,SL,-1.141,32.0,34.88799999999962,14118.92999999995,1.1536637025262477,strong_up,0.8246211251235321
