pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
110,BUY,2024-05-10 12:11:00,2358.78,0.14,2358.78,2378.78,2024-05-10 12:23:00,0.07,2361.95,21.048999999997328,2024-05-10 20:56:00,2358.78,0.07,SL,-1.141,525.0,19.90799999999733,11606.419999999998,1.070718119196122,strong_up,1.0
111,BUY,2024-05-15 18:30:00,2378.32,0.14,2375.32,2398.32,,0.0,0.0,0.0,2024-05-15 18:31:00,2375.32,0.14,SL,-44.28200000000001,1.0,-44.28200000000001,11562.137999999999,1.0171135442710562,strong_up,1.0
112,BUY,2024-05-15 21:10:00,2378.41,0.14,2378.41,2398.41,2024-05-15 21:22:00,0.07,2384.6,42.189000000000384,2024-05-15 21:50:00,2378.41,0.07,SL,-1.141,40.0,41.048000000000386,11603.186,1.0171135442710562,strong_up,1.0
113,BUY,2024-05-15 22:01:00,2378.41,0.14,2378.41,2398.41,2024-05-15 22:14:00,0.07,2381.5,20.48900000000102,2024-05-16 18:57:00,2378.41,0.07,SL,-1.141,1256.0,19.348000000001022,11622.534000000001,1.0113792672252075,strong_up,1.0
114,BUY,2024-05-17 19:02:00,2397.25,0.14,2397.25,2417.25,2024-05-17 19:15:00,0.07,2401.99,32.03899999999848,2024-05-17 19:41:00,2397.25,0.07,SL,-1.141,39.0,30.897999999998483,11653.432,1.0405494342186248,strong_up,1.0
115,BUY,2024-05-17 19:45:00,2398.62,0.14,2398.62,2418.62,2024-05-17 19:59:00,0.07,2401.69,20.349000000001148,2024-05-17 21:05:00,2418.62,0.07,TP,138.859,80.0,159.20800000000116,11812.640000000001,1.0405494342186248,strong_up,1.0
116,BUY,2024-05-17 21:15:00,2408.95,0.14,2405.95,2428.95,,0.0,0.0,0.0,2024-05-17 21:25:00,2405.95,0.14,SL,-44.28200000000001,10.0,-44.28200000000001,11768.358000000002,1.0405494342186248,strong_up,1.0
117,BUY,2024-05-17 21:30:00,2406.09,0.14,2406.09,2426.09,2024-05-17 22:07:00,0.07,2411.45,36.37899999999771,2024-05-17 23:03:00,2406.09,0.07,SL,-1.141,93.0,35.23799999999771,11803.596,1.0405494342186248,strong_up,1.0
118,BUY,2024-05-20 04:00:00,2419.66,0.14,2419.66,2439.66,2024-05-20 04:03:00,0.07,2423.2,23.638999999999747,2024-05-20 04:08:00,2419.66,0.07,SL,-1.141,8.0,22.49799999999975,11826.094,1.0053310315399593,strong_up,1.0
119,BUY,2024-05-20 04:15:00,2419.01,0.14,2419.01,2439.01,2024-05-20 06:35:00,0.07,2423.89,33.01899999999759,2024-05-20 07:01:00,2439.01,0.07,TP,138.859,166.0,171.8779999999976,11997.971999999996,1.0053310315399593,strong_up,1.0
120,BUY,2024-05-20 11:27:00,2440.51,0.14,2440.51,2460.51,2024-05-20 11:36:00,0.07,2444.59,27.418999999999492,2024-05-20 12:21:00,2440.51,0.07,SL,-1.141,54.0,26.277999999999494,12024.249999999996,1.0053310315399593,strong_up,1.0
121,SELL,2024-05-23 00:22:00,2382.31,0.14,2382.31,2362.31,2024-05-23 00:43:00,0.07,2378.33,26.71900000000013,2024-05-23 05:31:00,2382.31,0.07,SL,-1.141,309.0,25.57800000000013,12049.827999999996,1.0030425014042308,mixed,1.0
122,SELL,2024-05-23 07:19:00,2375.06,0.14,2375.06,2355.06,2024-05-23 07:28:00,0.07,2370.27,32.38899999999975,2024-05-23 08:01:00,2375.06,0.07,SL,-1.141,42.0,31.24799999999975,12081.075999999995,1.0030425014042308,mixed,1.0
123,SELL,2024-05-23 11:38:00,2366.84,0.14,2366.84,2346.84,2024-05-23 11:59:00,0.07,2359.94,47.159000000000646,2024-05-23 12:29:00,2366.84,0.07,SL,-1.141,51.0,46.01800000000065,12127.093999999996,1.0030425014042308,mixed,1.0
124,SELL,2024-05-23 13:45:00,2358.44,0.15,2361.44,2338.44,,0.0,0.0,0.0,2024-05-23 14:39:00,2361.44,0.15,SL,-47.44499999999999,54.0,-47.44499999999999,12079.648999999996,1.0030425014042308,mixed,1.0
125,SELL,2024-05-23 19:49:00,2355.04,0.14,2355.04,2335.04,2024-05-23 19:52:00,0.07,2351.93,20.629000000000893,2024-05-23 19:55:00,2355.04,0.07,SL,-1.141,6.0,19.488000000000895,12099.136999999997,1.0030425014042308,mixed,1.0
126,SELL,2024-05-23 20:15:00,2350.77,0.15,2350.77,2330.77,2024-05-23 20:35:00,0.08,2347.26,26.77599999999811,2024-05-24 02:02:00,2330.77,0.06999999999999999,TP,138.859,347.0,165.63499999999812,12264.771999999995,0.9789763547498802,mixed,1.0
127,SELL,2024-05-24 02:21:00,2331.88,0.15,2331.88,2311.88,2024-05-24 02:36:00,0.08,2328.15,28.536000000000147,2024-05-24 04:23:00,2331.88,0.06999999999999999,SL,-1.1409999999999998,122.0,27.39500000000015,12292.166999999996,0.9789763547498802,mixed,1.0
128,SELL,2024-05-24 08:29:00,2326.68,0.15,2329.68,2306.68,,0.0,0.0,0.0,2024-05-24 08:36:00,2329.68,0.15,SL,-47.44499999999999,7.0,-47.44499999999999,12244.721999999996,0.9789763547498802,mixed,1.0
129,SELL,2024-05-30 11:34:00,2325.46,0.15,2328.46,2305.46,,0.0,0.0,0.0,2024-05-30 12:26:00,2328.46,0.15,SL,-47.44499999999999,52.0,-47.44499999999999,12197.276999999996,0.9731441995236167,mixed,1.0
130,SELL,2024-06-03 09:42:00,2322.74,0.15,2322.74,2302.74,2024-06-03 11:45:00,0.08,2317.33,41.975999999998834,2024-06-03 12:59:00,2322.74,0.06999999999999999,SL,-1.1409999999999998,197.0,40.834999999998836,12238.111999999996,0.996698479354855,mixed,1.0
131,BUY,2024-06-06 04:00:00,2357.41,0.15,2357.41,2377.41,2024-06-06 07:13:00,0.08,2360.8,25.81600000000262,2024-06-06 18:12:00,2357.41,0.06999999999999999,SL,-1.1409999999999998,852.0,24.675000000002623,12262.786999999998,0.9608454859851515,strong_up,1.0
132,BUY,2024-06-06 21:30:00,2374.98,0.15,2371.98,2394.98,,0.0,0.0,0.0,2024-06-06 22:20:00,2371.98,0.15,SL,-47.44499999999999,50.0,-47.44499999999999,12215.341999999999,0.9608454859851515,strong_up,1.0
133,BUY,2024-06-06 22:30:00,2375.2,0.15,2372.2,2395.2,,0.0,0.0,0.0,2024-06-06 22:58:00,2372.2,0.15,SL,-47.44499999999999,28.0,-47.44499999999999,12167.896999999999,0.9608454859851515,strong_up,1.0
134,BUY,2024-06-07 06:46:00,2378.5,0.15,2375.5,2398.5,,0.0,0.0,0.0,2024-06-07 07:11:00,2375.5,0.15,SL,-47.44499999999999,25.0,-47.44499999999999,12120.452,1.0133774102099715,mixed,1.0
135,BUY,2024-06-07 09:41:00,2380.04,0.15,2380.04,2400.04,2024-06-07 10:27:00,0.08,2383.43,25.815999999998986,2024-06-07 11:40:00,2380.04,0.06999999999999999,SL,-1.1409999999999998,119.0,24.674999999998988,12145.126999999999,1.0133774102099715,mixed,1.0
136,SELL,2024-06-07 21:59:00,2305.12,0.15,2308.12,2285.12,,0.0,0.0,0.0,2024-06-07 22:10:00,2308.12,0.15,SL,-47.44499999999999,11.0,-47.44499999999999,12097.681999999999,1.0133774102099715,mixed,1.0
137,SELL,2024-06-07 23:56:00,2305.12,0.15,2305.12,2285.12,2024-06-10 04:00:00,0.08,2294.93,80.21600000000043,2024-06-10 17:58:00,2305.12,0.06999999999999999,SL,-1.1409999999999998,3962.0,79.07500000000043,12176.757,0.9999798896003936,mixed,1.0
138,BUY,2024-06-20 10:31:00,2339.05,0.15,2339.05,2359.05,2024-06-20 11:22:00,0.08,2342.08,22.935999999997964,2024-06-20 13:58:00,2339.05,0.06999999999999999,SL,-1.1409999999999998,207.0,21.794999999997966,12198.551999999998,0.9321331148255108,range,1.0
139,BUY,2024-06-20 19:48:00,2345.67,0.15,2345.67,2365.67,2024-06-20 20:04:00,0.08,2351.55,45.73600000000087,2024-06-21 14:16:00,2365.67,0.06999999999999999,TP,138.859,1108.0,184.59500000000088,12383.146999999999,0.9405393471387123,range,1.0
140,BUY,2024-06-21 14:30:00,2367.22,0.15,2364.22,2387.22,,0.0,0.0,0.0,2024-06-21 15:27:00,2364.22,0.15,SL,-47.44499999999999,57.0,-47.44499999999999,12335.702,0.9405393471387123,range,1.0
141,BUY,2024-06-21 17:37:00,2368.13,0.15,2365.13,2388.13,,0.0,0.0,0.0,2024-06-21 17:45:00,2365.13,0.15,SL,-47.44499999999999,8.0,-47.44499999999999,12288.257,0.9405393471387123,range,1.0
142,SELL,2024-06-25 21:31:00,2316.7,0.15,2319.7,2296.7,,0.0,0.0,0.0,2024-06-25 21:36:00,2319.7,0.15,SL,-47.44499999999999,5.0,-47.44499999999999,12240.812,0.8959480232817861,range,1.0
143,SELL,2024-06-25 22:55:00,2316.7,0.15,2319.7,2296.7,,0.0,0.0,0.0,2024-06-25 23:37:00,2319.7,0.15,SL,-47.44499999999999,42.0,-47.44499999999999,12193.367,0.8959480232817861,range,1.0
144,SELL,2024-06-26 07:38:00,2315.54,0.15,2318.54,2295.54,,0.0,0.0,0.0,2024-06-26 08:18:00,2318.54,0.15,SL,-47.44499999999999,40.0,-47.44499999999999,12145.922,0.9043344352935608,weak_down,1.0
145,SELL,2024-06-26 12:04:00,2310.65,0.15,2313.65,2290.65,,0.0,0.0,0.0,2024-06-26 12:31:00,2313.65,0.15,SL,-47.44499999999999,27.0,-47.44499999999999,12098.477,0.9043344352935608,weak_down,1.0
146,SELL,2024-06-26 16:22:00,2309.74,0.15,2309.74,2289.74,2024-06-26 17:02:00,0.08,2306.61,23.735999999997237,2024-06-26 17:42:00,2309.74,0.06999999999999999,SL,-1.1409999999999998,80.0,22.59499999999724,12121.071999999998,0.9043344352935608,weak_down,1.0
147,SELL,2024-06-26 19:00:00,2309.74,0.15,2309.74,2289.74,2024-06-26 19:12:00,0.08,2303.46,48.93599999999796,2024-06-27 15:06:00,2309.74,0.06999999999999999,SL,-1.1409999999999998,1206.0,47.79499999999796,12168.866999999997,0.8007409986367553,weak_down,1.0
148,BUY,2024-06-28 16:19:00,2331.91,0.15,2331.91,2351.91,2024-06-28 16:34:00,0.08,2335.22,25.175999999999565,2024-06-28 19:29:00,2331.91,0.06999999999999999,SL,-1.1409999999999998,190.0,24.034999999999567,12192.901999999996,0.805690549561207,range,1.0
149,BUY,2024-06-28 20:00:00,2331.91,0.15,2328.91,2351.91,,0.0,0.0,0.0,2024-06-28 20:03:00,2328.91,0.15,SL,-47.44499999999999,3.0,-47.44499999999999,12145.456999999997,0.805690549561207,range,1.0
150,BUY,2024-07-03 12:57:00,2339.75,0.15,2339.75,2359.75,2024-07-03 13:21:00,0.08,2343.49,28.615999999998255,2024-07-03 13:36:00,2339.75,0.06999999999999999,SL,-1.1409999999999998,39.0,27.474999999998257,12172.931999999995,0.7921987771364462,mixed,1.0
151,BUY,2024-07-03 13:45:00,2340.63,0.15,2340.63,2360.63,2024-07-03 13:58:00,0.08,2345.71,39.335999999999416,2024-07-03 20:00:00,2360.63,0.06999999999999999,TP,138.859,375.0,178.19499999999942,12351.126999999995,0.7921987771364462,mixed,1.0
152,BUY,2024-07-03 20:00:00,2360.21,0.15,2360.21,2380.21,2024-07-03 20:45:00,0.08,2363.48,24.855999999999856,2024-07-03 21:01:00,2360.21,0.06999999999999999,SL,-1.1409999999999998,61.0,23.714999999999858,12374.841999999995,0.7921987771364462,mixed,1.0
153,BUY,2024-07-03 21:15:00,2362.16,0.15,2359.16,2382.16,,0.0,0.0,0.0,2024-07-03 22:24:00,2359.16,0.15,SL,-47.44499999999999,69.0,-47.44499999999999,12327.396999999995,0.7921987771364462,mixed,1.0
154,BUY,2024-07-05 11:51:00,2364.92,0.15,2361.92,2384.92,,0.0,0.0,0.0,2024-07-05 16:00:00,2361.92,0.15,SL,-47.44499999999999,249.0,-47.44499999999999,12279.951999999996,0.7948543282698365,range,1.0
155,BUY,2024-07-05 18:16:00,2368.02,0.15,2365.02,2388.02,,0.0,0.0,0.0,2024-07-05 18:30:00,2365.02,0.15,SL,-47.44499999999999,14.0,-47.44499999999999,12232.506999999996,0.7948543282698365,range,1.0
156,BUY,2024-07-05 18:31:00,2368.02,0.15,2368.02,2388.02,2024-07-05 18:33:00,0.08,2371.52,26.696000000000005,2024-07-05 18:38:00,2368.02,0.06999999999999999,SL,-1.1409999999999998,7.0,25.555000000000007,12258.061999999996,0.7948543282698365,range,1.0
157,BUY,2024-07-05 21:17:00,2385.16,0.15,2385.16,2405.16,2024-07-05 23:09:00,0.08,2388.33,24.056000000000584,2024-07-05 23:40:00,2385.16,0.06999999999999999,SL,-1.1409999999999998,143.0,22.915000000000585,12280.976999999997,0.7948543282698365,range,1.0
158,BUY,2024-07-05 23:45:00,2386.4,0.15,2386.4,2406.4,2024-07-08 04:08:00,0.08,2389.4,22.696,2024-07-08 04:36:00,2386.4,0.06999999999999999,SL,-1.1409999999999998,3171.0,21.555000000000003,12302.531999999997,0.8267191527461859,range,1.0
159,BUY,2024-07-08 07:10:00,2389.93,0.15,2386.93,2409.93,,0.0,0.0,0.0,2024-07-08 07:42:00,2386.93,0.15,SL,-47.44499999999999,32.0,-47.44499999999999,12255.086999999998,0.8267191527461859,range,1.0
160,BUY,2024-07-11 18:30:00,2391.13,0.15,2391.13,2411.13,2024-07-11 18:31:00,0.08,2395.62,34.61599999999825,2024-07-11 19:25:00,2411.13,0.06999999999999999,TP,138.859,55.0,173.47499999999826,12428.561999999996,0.8323292314150461,range,1.0
161,BUY,2024-07-11 19:30:00,2408.45,0.15,2405.45,2428.45,,0.0,0.0,0.0,2024-07-11 19:32:00,2405.45,0.15,SL,-47.44499999999999,2.0,-47.44499999999999,12381.116999999997,0.8323292314150461,range,1.0
162,BUY,2024-07-11 20:50:00,2412.98,0.15,2412.98,2432.98,2024-07-11 20:58:00,0.08,2417.22,32.61599999999825,2024-07-11 21:02:00,2412.98,0.06999999999999999,SL,-1.1409999999999998,12.0,31.474999999998253,12412.591999999995,0.8323292314150461,range,1.0
163,BUY,2024-07-11 21:15:00,2418.02,0.15,2418.02,2438.02,2024-07-11 21:24:00,0.08,2421.65,27.736000000000878,2024-07-11 21:49:00,2418.02,0.06999999999999999,SL,-1.1409999999999998,34.0,26.59500000000088,12439.186999999996,0.8323292314150461,range,1.0
164,BUY,2024-07-15 20:45:00,2424.54,0.15,2424.54,2444.54,2024-07-15 20:55:00,0.08,2429.43,37.81599999999898,2024-07-15 23:19:00,2424.54,0.06999999999999999,SL,-1.1409999999999998,154.0,36.67499999999898,12475.861999999996,0.9113593198813204,range,1.0
165,BUY,2024-07-16 15:22:00,2439.67,0.15,2439.67,2459.67,2024-07-16 15:45:00,0.08,2442.67,22.696,2024-07-16 17:11:00,2439.67,0.06999999999999999,SL,-1.1409999999999998,109.0,21.555000000000003,12497.416999999996,0.9456005157073716,range,1.0
166,BUY,2024-07-16 18:25:00,2443.39,0.15,2440.39,2463.39,,0.0,0.0,0.0,2024-07-16 18:30:00,2440.39,0.15,SL,-47.44499999999999,5.0,-47.44499999999999,12449.971999999996,0.9456005157073716,range,1.0
167,BUY,2024-07-16 19:41:00,2443.39,0.15,2443.39,2463.39,2024-07-16 19:52:00,0.08,2446.53,23.81600000000262,2024-07-16 19:56:00,2443.39,0.06999999999999999,SL,-1.1409999999999998,15.0,22.675000000002623,12472.646999999999,0.9456005157073716,range,1.0
168,BUY,2024-07-16 20:32:00,2448.01,0.15,2448.01,2468.01,2024-07-16 20:59:00,0.08,2452.09,31.33599999999942,2024-07-17 01:59:00,2468.01,0.06999999999999999,TP,138.859,327.0,170.19499999999942,12642.841999999999,0.9369009464103337,range,1.0
169,BUY,2024-07-17 02:00:00,2468.01,0.15,2468.01,2488.01,2024-07-17 06:41:00,0.08,2471.77,28.77599999999811,2024-07-17 09:19:00,2468.01,0.06999999999999999,SL,-1.1409999999999998,439.0,27.63499999999811,12670.476999999997,0.9369009464103337,range,1.0
170,BUY,2024-07-17 19:59:00,2482.36,0.15,2479.36,2502.36,,0.0,0.0,0.0,2024-07-17 20:02:00,2479.36,0.15,SL,-47.44499999999999,3.0,-47.44499999999999,12623.031999999997,0.9369009464103337,range,1.0
171,SELL,2024-07-19 12:06:00,2420.33,0.15,2420.33,2400.33,2024-07-19 12:11:00,0.08,2417.09,24.615999999998255,2024-07-19 12:37:00,2420.33,0.06999999999999999,SL,-1.1409999999999998,31.0,23.474999999998257,12646.506999999996,1.024660922984077,strong_up,1.0
172,SELL,2024-07-19 12:45:00,2417.22,0.15,2420.22,2397.22,,0.0,0.0,0.0,2024-07-19 12:52:00,2420.22,0.15,SL,-47.44499999999999,7.0,-47.44499999999999,12599.061999999996,1.024660922984077,strong_up,1.0
173,SELL,2024-07-19 16:08:00,2412.82,0.15,2412.82,2392.82,2024-07-19 17:55:00,0.08,2408.79,30.936000000001602,2024-07-22 18:33:00,2392.82,0.06999999999999999,TP,138.859,4465.0,169.7950000000016,12768.856999999998,1.046534447892283,strong_up,1.0
174,SELL,2024-07-22 18:45:00,2391.91,0.15,2394.91,2371.91,,0.0,0.0,0.0,2024-07-22 18:47:00,2394.91,0.15,SL,-47.44499999999999,2.0,-47.44499999999999,12721.411999999998,1.046534447892283,strong_up,1.0
175,SELL,2024-07-22 19:37:00,2393.71,0.15,2396.71,2373.71,,0.0,0.0,0.0,2024-07-22 19:39:00,2396.71,0.15,SL,-47.44499999999999,2.0,-47.44499999999999,12673.966999999999,1.046534447892283,strong_up,1.0
176,SELL,2024-07-22 20:27:00,2388.7,0.15,2388.7,2368.7,2024-07-22 20:33:00,0.08,2384.94,28.77599999999811,2024-07-22 20:41:00,2388.7,0.06999999999999999,SL,-1.1409999999999998,14.0,27.63499999999811,12701.601999999997,1.046534447892283,strong_up,1.0
177,SELL,2024-07-22 20:45:00,2388.02,0.15,2391.02,2368.02,,0.0,0.0,0.0,2024-07-22 22:34:00,2391.02,0.15,SL,-47.44499999999999,109.0,-47.44499999999999,12654.156999999997,1.046534447892283,strong_up,1.0
178,BUY,2024-07-24 18:19:00,2419.1,0.15,2416.1,2439.1,,0.0,0.0,0.0,2024-07-24 19:17:00,2416.1,0.15,SL,-47.44499999999999,58.0,-47.44499999999999,12606.711999999998,1.0611257492633623,strong_up,1.0
179,BUY,2024-07-24 19:33:00,2419.1,0.15,2419.1,2439.1,2024-07-24 19:40:00,0.08,2422.83,28.536000000000147,2024-07-24 19:45:00,2419.1,0.06999999999999999,SL,-1.1409999999999998,12.0,27.39500000000015,12634.106999999998,1.0611257492633623,strong_up,1.0
180,BUY,2024-07-24 20:05:00,2426.57,0.15,2423.57,2446.57,,0.0,0.0,0.0,2024-07-24 20:07:00,2423.57,0.15,SL,-47.44499999999999,2.0,-47.44499999999999,12586.661999999998,1.0611257492633623,strong_up,1.0
181,BUY,2024-07-24 20:30:00,2426.57,0.15,2426.57,2446.57,2024-07-24 20:56:00,0.08,2431.21,35.81599999999898,2024-07-24 21:09:00,2426.57,0.06999999999999999,SL,-1.1409999999999998,39.0,34.67499999999898,12621.336999999998,1.0611257492633623,strong_up,1.0
182,SELL,2024-07-25 08:41:00,2370.48,0.15,2373.48,2350.48,,0.0,0.0,0.0,2024-07-25 08:44:00,2373.48,0.15,SL,-47.44499999999999,3.0,-47.44499999999999,12573.891999999998,1.0941499164519453,mixed,1.0
183,SELL,2024-07-25 09:17:00,2370.48,0.15,2373.48,2350.48,,0.0,0.0,0.0,2024-07-25 09:34:00,2373.48,0.15,SL,-47.44499999999999,17.0,-47.44499999999999,12526.446999999998,1.0941499164519453,mixed,1.0
184,SELL,2024-07-25 13:11:00,2366.66,0.15,2369.66,2346.66,,0.0,0.0,0.0,2024-07-25 13:18:00,2369.66,0.15,SL,-47.44499999999999,7.0,-47.44499999999999,12479.001999999999,1.0941499164519453,mixed,1.0
185,SELL,2024-07-25 18:04:00,2365.74,0.15,2368.74,2345.74,,0.0,0.0,0.0,2024-07-25 18:21:00,2368.74,0.15,SL,-47.44499999999999,17.0,-47.44499999999999,12431.556999999999,1.0941499164519453,mixed,1.0
186,SELL,2024-07-25 18:34:00,2365.74,0.15,2368.74,2345.74,,0.0,0.0,0.0,2024-07-25 18:38:00,2368.74,0.15,SL,-47.44499999999999,4.0,-47.44499999999999,12384.112,1.0941499164519453,mixed,1.0
187,SELL,2024-07-25 20:08:00,2362.02,0.15,2365.02,2342.02,,0.0,0.0,0.0,2024-07-25 20:22:00,2365.02,0.15,SL,-47.44499999999999,14.0,-47.44499999999999,12336.667,1.0941499164519453,mixed,1.0
188,SELL,2024-07-25 20:37:00,2362.02,0.15,2365.02,2342.02,,0.0,0.0,0.0,2024-07-25 20:46:00,2365.02,0.15,SL,-47.44499999999999,9.0,-47.44499999999999,12289.222,1.0941499164519453,mixed,1.0
189,BUY,2024-07-31 02:20:00,2410.75,0.15,2407.75,2430.75,,0.0,0.0,0.0,2024-07-31 07:00:00,2407.75,0.15,SL,-47.44499999999999,280.0,-47.44499999999999,12241.777,1.0626703580399,strong_up,1.0
190,BUY,2024-07-31 09:12:00,2412.64,0.15,2412.64,2432.64,2024-07-31 09:18:00,0.08,2416.39,28.696,2024-08-01 00:49:00,2432.64,0.06999999999999999,TP,138.859,937.0,167.555,12409.332,1.0868285227055614,strong_up,1.0
191,BUY,2024-08-01 01:00:00,2434.28,0.15,2431.28,2454.28,,0.0,0.0,0.0,2024-08-01 01:13:00,2431.28,0.15,SL,-47.44499999999999,13.0,-47.44499999999999,12361.887,1.0868285227055614,strong_up,1.0
192,BUY,2024-08-01 01:15:00,2433.35,0.15,2433.35,2453.35,2024-08-01 01:21:00,0.08,2437.15,29.096000000001457,2024-08-01 07:18:00,2453.35,0.06999999999999999,TP,138.859,363.0,167.95500000000146,12529.842000000002,1.0868285227055614,strong_up,1.0
193,BUY,2024-08-01 07:30:00,2456.48,0.15,2453.48,2476.48,,0.0,0.0,0.0,2024-08-01 07:33:00,2453.48,0.15,SL,-47.44499999999999,3.0,-47.44499999999999,12482.397000000003,1.0868285227055614,strong_up,1.0
194,BUY,2024-08-01 07:45:00,2453.94,0.15,2450.94,2473.94,,0.0,0.0,0.0,2024-08-01 07:57:00,2450.94,0.15,SL,-47.44499999999999,12.0,-47.44499999999999,12434.952000000003,1.0868285227055614,strong_up,1.0
195,BUY,2024-08-01 20:00:00,2458.26,0.15,2458.26,2478.26,2024-08-01 20:03:00,0.08,2461.62,25.575999999997386,2024-08-01 20:05:00,2458.26,0.06999999999999999,SL,-1.1409999999999998,5.0,24.434999999997387,12459.387,1.0868285227055614,strong_up,1.0
196,BUY,2024-08-02 11:48:00,2462.17,0.15,2462.17,2482.17,2024-08-02 12:36:00,0.08,2467.0,37.335999999999416,2024-08-02 13:17:00,2462.17,0.06999999999999999,SL,-1.1409999999999998,89.0,36.19499999999942,12495.582,1.1349774912251256,strong_up,1.0
197,BUY,2024-08-02 18:30:00,2468.35,0.15,2468.35,2488.35,2024-08-02 18:36:00,0.08,2473.66,41.17599999999956,2024-08-02 19:02:00,2468.35,0.06999999999999999,SL,-1.1409999999999998,32.0,40.03499999999956,12535.617,1.1349774912251256,strong_up,1.0
198,BUY,2024-08-02 19:30:00,2468.35,0.15,2465.35,2488.35,,0.0,0.0,0.0,2024-08-02 19:39:00,2465.35,0.15,SL,-47.44499999999999,9.0,-47.44499999999999,12488.172,1.1349774912251256,strong_up,1.0
199,SELL,2024-08-06 11:46:00,2404.32,0.15,2404.32,2384.32,2024-08-06 11:56:00,0.08,2401.04,24.936000000001602,2024-08-06 12:25:00,2404.32,0.06999999999999999,SL,-1.1409999999999998,39.0,23.795000000001604,12511.967000000002,1.2040627321670285,mixed,1.0
200,SELL,2024-08-06 18:38:00,2394.75,0.15,2397.75,2374.75,,0.0,0.0,0.0,2024-08-06 19:01:00,2397.75,0.15,SL,-47.44499999999999,23.0,-47.44499999999999,12464.522000000003,1.2040627321670285,mixed,1.0
201,SELL,2024-08-06 19:15:00,2391.76,0.15,2394.76,2371.76,,0.0,0.0,0.0,2024-08-06 19:20:00,2394.76,0.15,SL,-47.44499999999999,5.0,-47.44499999999999,12417.077000000003,1.2040627321670285,mixed,1.0
202,SELL,2024-08-06 20:30:00,2388.71,0.15,2391.71,2368.71,,0.0,0.0,0.0,2024-08-06 20:38:00,2391.71,0.15,SL,-47.44499999999999,8.0,-47.44499999999999,12369.632000000003,1.2040627321670285,mixed,1.0
203,SELL,2024-08-06 20:50:00,2388.71,0.15,2388.71,2368.71,2024-08-06 21:09:00,0.08,2383.75,38.37600000000029,2024-08-06 22:01:00,2388.71,0.06999999999999999,SL,-1.1409999999999998,71.0,37.23500000000029,12406.867000000004,1.2040627321670285,mixed,1.0
204,SELL,2024-08-07 06:08:00,2381.48,0.15,2384.48,2361.48,,0.0,0.0,0.0,2024-08-07 06:30:00,2384.48,0.15,SL,-47.44499999999999,22.0,-47.44499999999999,12359.422000000004,1.219302815249587,mixed,1.0
205,SELL,2024-08-07 07:20:00,2381.48,0.15,2384.48,2361.48,,0.0,0.0,0.0,2024-08-07 07:35:00,2384.48,0.15,SL,-47.44499999999999,15.0,-47.44499999999999,12311.977000000004,1.219302815249587,mixed,1.0
206,BUY,2024-08-09 00:12:00,2424.78,0.15,2421.78,2444.78,,0.0,0.0,0.0,2024-08-09 01:34:00,2421.78,0.15,SL,-47.44499999999999,82.0,-47.44499999999999,12264.532000000005,1.1679261613407554,strong_up,1.0
207,BUY,2024-08-09 02:18:00,2424.78,0.15,2421.78,2444.78,,0.0,0.0,0.0,2024-08-09 07:00:00,2421.78,0.15,SL,-47.44499999999999,282.0,-47.44499999999999,12217.087000000005,1.1679261613407554,strong_up,1.0
208,BUY,2024-08-09 08:00:00,2427.53,0.15,2424.53,2447.53,,0.0,0.0,0.0,2024-08-09 08:05:00,2424.53,0.15,SL,-47.44499999999999,5.0,-47.44499999999999,12169.642000000005,1.1679261613407554,strong_up,1.0
209,BUY,2024-08-09 16:43:00,2428.83,0.15,2428.83,2448.83,2024-08-09 17:03:00,0.08,2432.01,24.13600000000233,2024-08-09 17:26:00,2428.83,0.06999999999999999,SL,-1.1409999999999998,43.0,22.99500000000233,12192.637000000008,1.1679261613407554,strong_up,1.0
210,BUY,2024-08-09 17:35:00,2428.83,0.15,2425.83,2448.83,,0.0,0.0,0.0,2024-08-09 17:48:00,2425.83,0.15,SL,-47.44499999999999,13.0,-47.44499999999999,12145.192000000008,1.1679261613407554,strong_up,1.0
211,BUY,2024-08-09 20:21:00,2433.03,0.15,2430.03,2453.03,,0.0,0.0,0.0,2024-08-09 20:24:00,2430.03,0.15,SL,-47.44499999999999,3.0,-47.44499999999999,12097.747000000008,1.1679261613407554,strong_up,1.0
212,BUY,2024-08-09 20:30:00,2434.6,0.15,2431.6,2454.6,,0.0,0.0,0.0,2024-08-09 20:40:00,2431.6,0.15,SL,-47.44499999999999,10.0,-47.44499999999999,12050.302000000009,1.1679261613407554,strong_up,1.0
213,BUY,2024-08-12 12:53:00,2436.93,0.14,2436.93,2456.93,2024-08-12 13:52:00,0.07,2440.37,22.939000000000384,2024-08-12 19:55:00,2456.93,0.07,TP,138.859,422.0,161.7980000000004,12212.10000000001,1.2097870598150515,strong_up,1.0
