pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
910,BUY,2025.09.08 14:00:00,3617.2,0.14,3614.2,3637.2,,0.0,0.0,0.0,2025.09.08 14:41:18,3614.2,0.14,SL,-42.0,41.3,-42.0,14433.72
911,BUY,2025.09.08 14:53:30,3617.24,0.14,3617.24,3637.24,2025.09.08 15:06:00,0.07,3620.67,24.01,2025.09.08 15:09:29,3617.22,0.07,SL,-0.14,15.98,23.87,14457.59
912,BUY,2025.09.08 15:15:00,3618.05,0.14,3615.05,3638.05,,0.0,0.0,0.0,2025.09.08 15:24:40,3615.03,0.14,SL,-42.28,9.67,-42.28,14415.31
913,BUY,2025.09.08 15:30:00,3618.14,0.14,3618.14,3638.14,2025.09.08 15:58:00,0.07,3625.37,50.61,2025.09.08 17:45:39,3638.15,0.07,TP,140.07,135.65,190.68,14605.99
914,BUY,2025.09.09 04:21:14,3646.34,0.15,3643.32,3666.32,,0.0,0.0,0.0,2025.09.09 04:22:38,3643.31,0.15,SL,-45.45,1.4,-45.45,14560.54
915,BUY,2025.09.09 04:35:36,3646.36,0.14,3643.32,3666.32,,0.0,0.0,0.0,2025.09.09 04:37:38,3643.29,0.14,SL,-42.98,2.03,-42.98,14517.56
916,BUY,2025.09.09 04:48:20,3646.32,0.14,3646.32,3666.32,2025.09.09 05:11:00,0.07,3652.6,43.96,2025.09.09 06:00:37,3646.32,0.07,SL,0.0,72.28,43.96,14561.52
917,BUY,2025.09.09 06:15:00,3648.55,0.14,3645.55,3668.55,,0.0,0.0,0.0,2025.09.09 06:21:14,3645.54,0.14,SL,-42.14,6.23,-42.14,14519.38
918,BUY,2025.09.09 06:30:00,3649.1,0.14,3646.1,3669.1,,0.0,0.0,0.0,2025.09.09 06:31:38,3646.07,0.14,SL,-42.42,1.63,-42.42,14476.96
919,BUY,2025.09.09 06:45:28,3646.33,0.14,3646.33,3666.33,2025.09.09 07:23:00,0.07,3649.82,24.43,2025.09.09 09:05:23,3646.32,0.07,SL,-0.07,139.92,24.36,14501.32
920,BUY,2025.09.09 16:25:42,3659.26,0.14,3659.26,3679.26,2025.09.09 16:39:00,0.07,3664.98,40.04,2025.09.09 17:03:55,3659.26,0.07,SL,0.0,38.22,40.04,14541.36
921,BUY,2025.09.15 18:49:39,3673.93,0.14,3673.93,3693.93,2025.09.15 18:57:00,0.07,3678.35,30.94,2025.09.16 09:59:04,3693.94,0.07,TP,140.07,909.42,171.01,14712.37
922,BUY,2025.09.16 10:00:00,3693.56,0.15,3690.56,3713.56,,0.0,0.0,0.0,2025.09.16 10:11:18,3690.55,0.15,SL,-45.15,11.3,-45.15,14667.22
923,BUY,2025.09.16 10:15:00,3692.94,0.15,3689.94,3712.94,,0.0,0.0,0.0,2025.09.16 10:32:37,3689.94,0.15,SL,-45.0,17.62,-45.0,14622.22
924,BUY,2025.09.16 10:46:40,3689.56,0.15,3686.54,3709.54,,0.0,0.0,0.0,2025.09.16 10:57:39,3686.51,0.15,SL,-45.75,10.98,-45.75,14576.47
925,BUY,2025.09.16 11:09:39,3689.55,0.14,3689.55,3709.55,2025.09.16 11:17:00,0.07,3695.68,42.91,2025.09.16 15:30:29,3689.54,0.07,SL,-0.07,260.83,42.84,14619.31
926,BUY,2025.09.16 17:14:37,3699.4,0.15,3696.4,3719.4,,0.0,0.0,0.0,2025.09.16 17:27:40,3696.38,0.15,SL,-45.3,13.05,-45.3,14574.01
927,BUY,2025.09.17 21:09:19,3703.04,0.14,3700.04,3723.04,,0.0,0.0,0.0,2025.09.17 21:11:37,3700.04,0.14,SL,-42.0,2.3,-42.0,14532.01
928,BUY,2025.09.19 08:18:40,3659.93,0.14,3656.89,3679.89,,0.0,0.0,0.0,2025.09.19 08:26:19,3656.88,0.14,SL,-42.7,7.65,-42.7,14489.31
929,BUY,2025.09.22 09:34:20,3707.46,0.14,3707.46,3727.46,2025.09.22 09:42:00,0.07,3711.93,31.29,2025.09.22 13:47:05,3727.46,0.07,TP,140.0,252.75,171.29,14660.6
930,BUY,2025.09.22 14:00:00,3727.61,0.15,3724.61,3747.61,,0.0,0.0,0.0,2025.09.22 14:40:41,3724.6,0.15,SL,-45.15,40.68,-45.15,14615.45
931,BUY,2025.09.22 14:45:00,3722.13,0.15,3719.13,3742.13,,0.0,0.0,0.0,2025.09.22 15:18:30,3719.13,0.15,SL,-45.0,33.5,-45.0,14570.45
932,BUY,2025.09.22 15:51:54,3722.39,0.14,3719.38,3742.38,,0.0,0.0,0.0,2025.09.22 16:33:41,3719.37,0.14,SL,-42.28,41.78,-42.28,14528.17
933,BUY,2025.09.22 18:24:31,3728.26,0.14,3728.26,3748.26,2025.09.22 18:32:00,0.07,3732.41,29.05,2025.09.22 22:00:42,3748.26,0.07,TP,140.0,216.18,169.05,14697.22
934,BUY,2025.09.22 22:15:00,3747.86,0.15,3744.86,3767.86,,0.0,0.0,0.0,2025.09.22 22:27:26,3744.86,0.15,SL,-45.0,12.43,-45.0,14652.22
935,BUY,2025.09.22 22:30:00,3744.09,0.15,3744.09,3764.09,2025.09.22 22:52:00,0.08,3747.43,26.72,2025.09.23 01:24:35,3744.07,0.06999999999999999,SL,-0.14,174.58,26.58,14678.8
936,BUY,2025.09.23 02:22:05,3748.77,0.15,3745.75,3768.75,,0.0,0.0,0.0,2025.09.23 02:25:38,3745.74,0.15,SL,-45.45,3.55,-45.45,14633.35
937,BUY,2025.09.23 02:45:36,3748.79,0.15,3745.75,3768.75,,0.0,0.0,0.0,2025.09.23 03:17:38,3745.73,0.15,SL,-45.9,32.03,-45.9,14587.45
938,BUY,2025.09.23 03:30:00,3749.05,0.14,3746.05,3769.05,,0.0,0.0,0.0,2025.09.23 04:01:41,3746.04,0.14,SL,-42.14,31.68,-42.14,14545.31
939,BUY,2025.09.23 04:15:00,3754.79,0.14,3751.79,3774.79,,0.0,0.0,0.0,2025.09.23 04:25:41,3751.78,0.14,SL,-42.14,10.68,-42.14,14503.17
940,BUY,2025.09.23 04:31:31,3750.58,0.14,3750.58,3770.58,2025.09.23 04:45:00,0.07,3756.95,44.59,2025.09.23 05:04:59,3750.57,0.07,SL,-0.07,33.47,44.52,14547.69
941,BUY,2025.09.23 11:19:40,3759.07,0.14,3759.07,3779.07,2025.09.23 11:35:00,0.07,3764.18,35.77,2025.09.23 12:03:54,3779.07,0.07,TP,140.0,44.23,175.77,14723.46
942,BUY,2025.09.23 12:15:00,3784.49,0.15,3784.49,3804.49,2025.09.23 12:26:00,0.08,3789.3,38.48,2025.09.23 12:32:04,3784.48,0.06999999999999999,SL,-0.07,17.07,38.41,14761.87
943,BUY,2025.09.23 12:45:00,3778.56,0.15,3778.56,3798.56,2025.09.23 12:54:00,0.08,3782.77,33.68,2025.09.23 15:11:37,3778.56,0.06999999999999999,SL,0.0,146.62,33.68,14795.55
944,BUY,2025.09.29 05:19:39,3791.07,0.15,3791.07,3811.07,2025.09.29 05:24:00,0.08,3795.06,31.92,2025.09.29 05:25:37,3791.06,0.06999999999999999,SL,-0.07,5.97,31.85,14827.4
945,BUY,2025.09.29 05:30:00,3793.21,0.15,3790.21,3813.21,,0.0,0.0,0.0,2025.09.29 05:47:19,3790.19,0.15,SL,-45.3,17.32,-45.3,14782.1
946,BUY,2025.09.29 06:00:00,3793.16,0.15,3793.16,3813.16,2025.09.29 06:07:00,0.08,3796.66,28.0,2025.09.29 06:21:03,3793.16,0.06999999999999999,SL,0.0,21.05,28.0,14810.1
947,BUY,2025.09.29 06:30:00,3793.76,0.15,3793.76,3813.76,2025.09.29 07:26:00,0.08,3797.98,33.76,2025.09.29 08:59:39,3813.77,0.06999999999999999,TP,140.07,149.65,173.83,14983.93
948,BUY,2025.09.29 09:00:00,3813.82,0.15,3810.82,3833.82,,0.0,0.0,0.0,2025.09.29 09:08:15,3810.81,0.15,SL,-45.15,8.25,-45.15,14938.78
949,BUY,2025.09.29 09:15:00,3816.82,0.15,3813.82,3836.82,,0.0,0.0,0.0,2025.09.29 09:21:17,3813.81,0.15,SL,-45.15,6.28,-45.15,14893.63
950,BUY,2025.09.29 09:30:00,3812.88,0.15,3812.88,3832.88,2025.09.29 09:45:00,0.08,3819.02,49.12,2025.09.29 09:48:41,3812.87,0.06999999999999999,SL,-0.07,18.68,49.05,14942.68
951,BUY,2025.09.29 10:00:00,3817.59,0.15,3814.59,3837.59,,0.0,0.0,0.0,2025.09.29 10:02:42,3814.57,0.15,SL,-45.3,2.7,-45.3,14897.38
952,BUY,2025.09.30 03:01:42,3833.85,0.15,3833.85,3853.85,2025.09.30 03:16:00,0.08,3837.48,29.04,2025.09.30 06:13:31,3853.85,0.06999999999999999,TP,140.0,191.82,169.04,15066.42
953,BUY,2025.09.30 06:15:00,3853.75,0.15,3853.75,3873.75,2025.09.30 06:29:00,0.08,3857.86,32.88,2025.09.30 10:03:42,3853.74,0.06999999999999999,SL,-0.07,228.7,32.81,15099.23
954,BUY,2025.10.01 05:05:02,3871.53,0.15,3868.53,3891.53,,0.0,0.0,0.0,2025.10.01 05:14:37,3868.51,0.15,SL,-45.3,9.58,-45.3,15053.93
955,BUY,2025.10.01 10:51:18,3875.36,0.15,3875.36,3895.36,2025.10.01 10:54:00,0.08,3878.62,26.08,2025.10.01 15:40:30,3875.34,0.06999999999999999,SL,-0.14,289.2,25.94,15079.87
956,BUY,2025.10.02 16:31:26,3895.18,0.15,3892.16,3915.16,,0.0,0.0,0.0,2025.10.02 16:35:03,3892.16,0.15,SL,-45.3,3.62,-45.3,15034.57
957,BUY,2025.10.06 01:59:18,3896.73,0.15,3893.72,3916.72,,0.0,0.0,0.0,2025.10.06 02:04:38,3916.74,0.15,TP,300.15,5.33,300.15,15334.72
958,BUY,2025.10.06 02:15:00,3909.79,0.15,3906.79,3929.79,,0.0,0.0,0.0,2025.10.06 03:01:29,3906.79,0.15,SL,-45.0,46.48,-45.0,15289.72
959,BUY,2025.10.06 03:15:00,3904.69,0.15,3901.69,3924.69,,0.0,0.0,0.0,2025.10.06 03:23:38,3901.67,0.15,SL,-45.3,8.63,-45.3,15244.42
960,BUY,2025.10.06 03:30:00,3902.71,0.15,3902.71,3922.71,2025.10.06 04:14:00,0.08,3907.0,34.32,2025.10.06 04:21:17,3902.7,0.06999999999999999,SL,-0.07,51.28,34.25,15278.67
961,BUY,2025.10.06 05:00:37,3920.47,0.15,3920.47,3940.47,2025.10.06 05:10:00,0.08,3923.86,27.12,2025.10.06 05:11:00,3920.37,0.06999999999999999,SL,-0.7,10.38,26.42,15305.09
962,BUY,2025.10.06 05:15:00,3923.95,0.15,3920.95,3943.95,,0.0,0.0,0.0,2025.10.06 05:20:36,3920.92,0.15,SL,-45.45,5.6,-45.45,15259.64
963,BUY,2025.10.06 05:30:00,3922.04,0.15,3919.04,3942.04,,0.0,0.0,0.0,2025.10.06 05:35:37,3919.03,0.15,SL,-45.15,5.62,-45.15,15214.49
964,BUY,2025.10.06 05:45:00,3923.26,0.15,3920.26,3943.26,,0.0,0.0,0.0,2025.10.06 05:51:41,3920.26,0.15,SL,-45.0,6.68,-45.0,15169.49
965,BUY,2025.10.07 01:15:00,3971.23,0.15,3971.23,3991.23,2025.10.07 01:29:00,0.08,3974.55,26.56,2025.10.07 01:30:25,3971.23,0.06999999999999999,SL,0.0,15.42,26.56,15196.05
966,BUY,2025.10.07 02:29:38,3970.06,0.15,3967.06,3990.06,,0.0,0.0,0.0,2025.10.07 03:00:41,3967.05,0.15,SL,-45.15,31.05,-45.15,15150.9
967,BUY,2025.10.07 03:15:00,3971.26,0.15,3971.26,3991.26,2025.10.07 03:23:00,0.08,3975.24,31.84,2025.10.07 03:39:46,3971.26,0.06999999999999999,SL,0.0,24.77,31.84,15182.74
968,BUY,2025.10.07 15:52:31,3977.35,0.15,3977.35,3997.35,2025.10.07 16:04:00,0.08,3981.41,32.48,2025.10.07 16:31:29,3977.33,0.06999999999999999,SL,-0.14,38.97,32.34,15215.08
969,BUY,2025.10.07 16:48:27,3980.03,0.15,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 16:52:40,3976.99,0.15,SL,-45.6,4.22,-45.6,15169.48
970,BUY,2025.10.07 17:00:05,3980.03,0.15,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 17:00:41,3977.01,0.15,SL,-45.3,0.6,-45.3,15124.18
971,BUY,2025.10.07 17:30:42,3980.02,0.15,3980.02,4000.02,2025.10.07 17:37:00,0.08,3983.07,24.4,2025.10.07 17:44:45,3980.02,0.06999999999999999,SL,0.0,14.05,24.4,15148.58
972,BUY,2025.10.07 17:45:00,3979.52,0.15,3979.52,3999.52,2025.10.07 17:51:00,0.08,3983.86,34.72,2025.10.07 18:07:04,3979.51,0.06999999999999999,SL,-0.07,22.07,34.65,15183.23
973,BUY,2025.10.08 02:00:25,3991.0,0.15,3991.0,4011.0,2025.10.08 02:51:00,0.08,3995.01,32.08,2025.10.08 03:30:37,3990.98,0.06999999999999999,SL,-0.14,90.2,31.94,15215.17
974,BUY,2025.10.08 03:45:00,3994.94,0.15,3991.94,4014.94,,0.0,0.0,0.0,2025.10.08 03:59:37,3991.92,0.15,SL,-45.3,14.62,-45.3,15169.87
975,BUY,2025.10.08 04:00:00,3992.58,0.15,3989.58,4012.58,,0.0,0.0,0.0,2025.10.08 04:00:38,3989.55,0.15,SL,-45.45,0.63,-45.45,15124.42
976,BUY,2025.10.08 04:55:36,3999.29,0.15,3996.29,4019.29,,0.0,0.0,0.0,2025.10.08 05:00:41,3996.29,0.15,SL,-45.0,5.08,-45.0,15079.42
977,BUY,2025.10.08 05:15:00,4004.8,0.15,4004.8,4024.8,2025.10.08 05:52:00,0.08,4008.62,30.56,2025.10.08 07:53:13,4024.8,0.06999999999999999,TP,140.0,158.22,170.56,15249.98
978,BUY,2025.10.08 08:00:00,4026.86,0.15,4026.86,4046.86,2025.10.08 08:20:00,0.08,4031.1,33.92,2025.10.08 09:03:05,4026.86,0.06999999999999999,SL,0.0,63.08,33.92,15283.9
979,BUY,2025.10.08 09:15:00,4027.73,0.15,4024.73,4047.73,,0.0,0.0,0.0,2025.10.08 09:16:41,4024.72,0.15,SL,-45.15,1.68,-45.15,15238.75
980,BUY,2025.10.08 09:30:00,4026.75,0.15,4026.75,4046.75,2025.10.08 09:41:00,0.08,4030.52,30.16,2025.10.08 12:54:40,4046.76,0.06999999999999999,TP,140.07,204.67,170.23,15408.98
981,SELL,2025.10.09 20:15:00,3952.04,0.15,3955.04,3932.04,,0.0,0.0,0.0,2025.10.09 20:17:42,3955.05,0.15,SL,-45.15,2.7,-45.15,15363.83
982,SELL,2025.10.09 20:30:00,3958.88,0.15,3961.88,3938.88,,0.0,0.0,0.0,2025.10.09 20:31:31,3961.88,0.15,SL,-45.0,1.52,-45.0,15318.83
983,SELL,2025.10.09 20:45:00,3956.86,0.15,3956.86,3936.86,2025.10.09 20:50:00,0.08,3952.25,36.88,2025.10.09 20:50:27,3956.88,0.06999999999999999,SL,-0.14,5.45,36.74,15355.57
984,SELL,2025.10.09 21:00:00,3950.1,0.15,3953.1,3930.1,,0.0,0.0,0.0,2025.10.09 21:01:39,3953.12,0.15,SL,-45.3,1.65,-45.3,15310.27
985,SELL,2025.10.09 21:15:00,3961.55,0.15,3964.55,3941.55,,0.0,0.0,0.0,2025.10.09 21:16:21,3964.57,0.15,SL,-45.3,1.35,-45.3,15264.97
986,SELL,2025.10.09 21:30:00,3963.07,0.15,3963.07,3943.07,2025.10.09 21:45:00,0.08,3957.85,41.76,2025.10.09 22:06:41,3963.09,0.06999999999999999,SL,-0.14,36.68,41.62,15306.59
987,SELL,2025.10.10 01:12:15,3963.66,0.15,3966.66,3943.66,,0.0,0.0,0.0,2025.10.10 01:13:31,3966.75,0.15,SL,-46.35,1.27,-46.35,15260.24
988,BUY,2025.10.10 02:24:39,3982.0,0.15,3982.0,4002.0,2025.10.10 02:43:00,0.08,3986.35,34.8,2025.10.10 04:17:19,3982.0,0.06999999999999999,SL,0.0,112.67,34.8,15295.04
989,BUY,2025.10.13 12:53:04,4079.09,0.15,4076.09,4099.09,,0.0,0.0,0.0,2025.10.13 13:00:27,4076.04,0.15,SL,-45.75,7.38,-45.75,15249.29
990,BUY,2025.10.13 13:39:03,4079.1,0.15,4079.1,4099.1,2025.10.13 13:54:00,0.08,4083.67,36.56,2025.10.13 14:00:38,4079.1,0.06999999999999999,SL,0.0,21.58,36.56,15285.85
991,BUY,2025.10.13 14:15:00,4082.44,0.15,4079.44,4102.44,,0.0,0.0,0.0,2025.10.13 14:34:00,4077.16,0.15,SL,-79.2,19.0,-79.2,15206.65
992,BUY,2025.10.13 15:20:31,4079.11,0.15,4079.11,4099.11,2025.10.13 15:29:00,0.08,4082.98,30.96,2025.10.13 15:36:31,4079.08,0.06999999999999999,SL,-0.21,16.0,30.75,15237.4
993,BUY,2025.10.13 15:45:00,4078.7,0.15,4075.7,4098.7,,0.0,0.0,0.0,2025.10.13 15:53:37,4075.68,0.15,SL,-45.3,8.62,-45.3,15192.1
994,BUY,2025.10.13 16:00:00,4080.03,0.15,4080.03,4100.03,2025.10.13 16:12:00,0.08,4086.11,48.64,2025.10.13 17:47:54,4100.04,0.06999999999999999,TP,140.07,107.9,188.71,15380.81
995,BUY,2025.10.13 18:00:00,4097.57,0.15,4094.57,4117.57,,0.0,0.0,0.0,2025.10.13 18:06:38,4094.57,0.15,SL,-45.0,6.63,-45.0,15335.81
996,BUY,2025.10.13 18:15:00,4097.15,0.15,4094.15,4117.15,,0.0,0.0,0.0,2025.10.13 18:28:19,4094.15,0.15,SL,-45.0,13.32,-45.0,15290.81
997,BUY,2025.10.14 02:12:15,4116.96,0.15,4113.96,4136.96,,0.0,0.0,0.0,2025.10.14 02:15:38,4113.92,0.15,SL,-45.6,3.38,-45.6,15245.21
998,BUY,2025.10.14 02:33:17,4116.96,0.15,4116.96,4136.96,2025.10.14 02:38:00,0.08,4130.42,107.68,2025.10.14 04:11:41,4137.0,0.06999999999999999,TP,140.28,98.4,247.96,15493.17
999,BUY,2025.10.14 04:15:00,4140.64,0.15,4140.64,4160.64,2025.10.14 04:30:00,0.08,4146.82,49.44,2025.10.14 04:40:39,4140.64,0.06999999999999999,SL,0.0,25.65,49.44,15542.61
1000,BUY,2025.10.14 04:45:00,4139.93,0.15,4136.93,4159.93,,0.0,0.0,0.0,2025.10.14 04:46:31,4136.89,0.15,SL,-45.6,1.52,-45.6,15497.01
1001,BUY,2025.10.14 05:00:00,4137.42,0.15,4137.42,4157.42,2025.10.14 05:08:00,0.08,4140.48,24.48,2025.10.14 06:16:40,4157.44,0.06999999999999999,TP,140.14,76.67,164.62,15661.63
1002,BUY,2025.10.14 06:30:00,4159.57,0.16,4159.57,4179.57,2025.10.14 06:54:00,0.08,4164.77,41.6,2025.10.14 07:18:02,4159.56,0.08,SL,-0.08,48.03,41.52,15703.15
1003,BUY,2025.10.14 07:30:00,4164.02,0.16,4161.02,4184.02,,0.0,0.0,0.0,2025.10.14 07:36:26,4161.0,0.16,SL,-48.32,6.43,-48.32,15654.83
1004,BUY,2025.10.14 07:45:00,4162.71,0.16,4162.71,4182.71,2025.10.14 07:49:00,0.08,4166.02,26.48,2025.10.14 08:37:59,4162.7,0.08,SL,-0.08,52.98,26.4,15681.23
1005,BUY,2025.10.15 04:07:39,4179.7,0.16,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 04:10:40,4176.67,0.16,SL,-48.48,3.02,-48.48,15632.75
1006,BUY,2025.10.15 04:15:00,4179.22,0.16,4176.22,4199.22,,0.0,0.0,0.0,2025.10.15 04:19:38,4176.18,0.16,SL,-48.64,4.63,-48.64,15584.11
1007,BUY,2025.10.15 04:30:00,4185.81,0.16,4182.81,4205.81,,0.0,0.0,0.0,2025.10.15 04:34:02,4182.81,0.16,SL,-48.0,4.03,-48.0,15536.11
1008,BUY,2025.10.15 04:47:41,4179.67,0.15,4179.67,4199.67,2025.10.15 05:02:00,0.08,4183.08,27.28,2025.10.15 05:12:26,4179.67,0.06999999999999999,SL,0.0,24.75,27.28,15563.39
1009,BUY,2025.10.15 05:15:00,4179.94,0.15,4179.94,4199.94,2025.10.15 05:18:00,0.08,4182.96,24.16,2025.10.15 05:27:34,4179.91,0.06999999999999999,SL,-0.21,12.57,23.95,15587.34
1010,BUY,2025.10.15 05:30:00,4179.46,0.16,4176.46,4199.46,,0.0,0.0,0.0,2025.10.15 05:30:38,4176.45,0.16,SL,-48.16,0.63,-48.16,15539.18
1011,BUY,2025.10.15 06:06:40,4179.71,0.15,4179.71,4199.71,2025.10.15 06:13:00,0.08,4183.58,30.96,2025.10.15 07:22:41,4179.68,0.06999999999999999,SL,-0.21,76.02,30.75,15569.93
1012,BUY,2025.10.15 07:30:40,4179.69,0.15,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 07:31:37,4176.66,0.15,SL,-45.45,0.95,-45.45,15524.48
1013,BUY,2025.10.16 03:19:40,4218.13,0.15,4218.13,4238.13,2025.10.16 03:30:00,0.08,4223.16,40.24,2025.10.16 03:48:29,4218.12,0.06999999999999999,SL,-0.07,28.82,40.17,15564.65
1014,BUY,2025.10.16 04:06:15,4218.13,0.15,4215.11,4238.11,,0.0,0.0,0.0,2025.10.16 04:09:29,4215.11,0.15,SL,-45.3,3.23,-45.3,15519.35
1015,BUY,2025.10.16 04:28:27,4227.12,0.15,4224.11,4247.11,,0.0,0.0,0.0,2025.10.16 04:30:04,4224.1,0.15,SL,-45.3,1.62,-45.3,15474.05
1016,BUY,2025.10.16 04:45:00,4231.02,0.15,4228.02,4251.02,,0.0,0.0,0.0,2025.10.16 04:46:29,4228.0,0.15,SL,-45.3,1.48,-45.3,15428.75
1017,BUY,2025.10.16 05:00:00,4230.51,0.15,4230.51,4250.51,2025.10.16 05:08:00,0.08,4233.71,25.6,2025.10.16 05:31:45,4230.51,0.06999999999999999,SL,0.0,31.75,25.6,15454.35
1018,BUY,2025.10.16 05:45:00,4236.03,0.15,4236.03,4256.03,2025.10.16 06:02:00,0.08,4239.05,24.16,2025.10.16 06:14:04,4235.98,0.06999999999999999,SL,-0.35,29.07,23.81,15478.16
1019,BUY,2025.10.16 06:15:00,4238.67,0.15,4235.67,4258.67,,0.0,0.0,0.0,2025.10.16 06:23:38,4235.66,0.15,SL,-45.15,8.63,-45.15,15433.01
1020,BUY,2025.10.16 06:30:00,4235.77,0.15,4232.77,4255.77,,0.0,0.0,0.0,2025.10.16 06:34:40,4232.77,0.15,SL,-45.0,4.67,-45.0,15388.01
1021,BUY,2025.10.17 01:15:00,4350.36,0.15,4347.36,4370.36,,0.0,0.0,0.0,2025.10.17 01:18:42,4370.45,0.15,TP,301.35,3.7,301.35,15689.36
1022,BUY,2025.10.17 01:30:00,4368.22,0.16,4365.22,4388.22,,0.0,0.0,0.0,2025.10.17 01:30:26,4365.2,0.16,SL,-48.32,0.43,-48.32,15641.04
1023,BUY,2025.10.17 01:45:00,4360.81,0.16,4357.81,4380.81,,0.0,0.0,0.0,2025.10.17 01:49:41,4357.81,0.16,SL,-48.0,4.68,-48.0,15593.04
1024,BUY,2025.10.17 02:00:00,4347.16,0.16,4344.16,4367.16,,0.0,0.0,0.0,2025.10.17 02:00:13,4344.16,0.16,SL,-48.0,0.22,-48.0,15545.04
1025,BUY,2025.10.17 02:15:00,4355.83,0.15,4355.83,4375.83,2025.10.17 02:25:00,0.08,4359.73,31.2,2025.10.17 02:36:28,4355.83,0.06999999999999999,SL,0.0,21.47,31.2,15576.24
1026,BUY,2025.10.17 02:45:00,4368.57,0.15,4368.57,4388.57,2025.10.17 02:50:00,0.08,4372.83,34.08,2025.10.17 02:54:20,4368.51,0.06999999999999999,SL,-0.42,9.33,33.66,15609.9
1027,BUY,2025.10.17 03:00:00,4365.72,0.16,4362.72,4385.72,,0.0,0.0,0.0,2025.10.17 03:01:40,4362.67,0.16,SL,-48.8,1.67,-48.8,15561.1
1028,BUY,2025.10.17 03:15:00,4356.9,0.15,4356.9,4376.9,2025.10.17 03:22:00,0.08,4361.32,35.36,2025.10.17 03:26:40,4356.87,0.06999999999999999,SL,-0.21,11.67,35.15,15596.25
1029,BUY,2025.10.20 22:57:29,4379.48,0.16,4376.44,4399.44,,0.0,0.0,0.0,2025.10.20 23:01:19,4376.38,0.16,SL,-49.6,3.83,-49.6,15546.65
1030,SELL,2025.10.22 03:02:18,4081.1,0.15,4084.36,4061.36,,0.0,0.0,0.0,2025.10.22 03:02:40,4061.22,0.15,TP,298.2,0.37,298.2,15844.85
1031,SELL,2025.10.22 03:15:00,4036.67,0.16,4039.67,4016.67,,0.0,0.0,0.0,2025.10.22 03:15:01,4039.79,0.16,SL,-49.92,0.02,-49.92,15794.93
1032,SELL,2025.10.22 03:30:00,4048.99,0.16,4048.99,4028.99,2025.10.22 03:32:00,0.08,4043.48,44.08,2025.10.22 03:32:16,4049.04,0.08,SL,-0.4,2.27,43.68,15838.61
1033,SELL,2025.10.22 03:45:00,4075.42,0.16,4078.42,4055.42,,0.0,0.0,0.0,2025.10.22 03:45:28,4078.44,0.16,SL,-48.32,0.47,-48.32,15790.29
1034,SELL,2025.10.22 04:00:00,4074.93,0.16,4077.93,4054.93,,0.0,0.0,0.0,2025.10.22 04:00:15,4077.94,0.16,SL,-48.16,0.25,-48.16,15742.13
1035,SELL,2025.10.27 17:08:27,4004.32,0.16,4007.32,3984.32,,0.0,0.0,0.0,2025.10.27 17:09:39,4007.33,0.16,SL,-48.16,1.2,-48.16,15693.97
1036,SELL,2025.10.27 17:15:00,4004.81,0.55,4007.81,3984.81,,0.0,0.0,0.0,2025.10.27 17:15:15,4007.83,0.55,SL,-166.1,0.25,-166.1,15527.87
1037,SELL,2025.10.27 17:30:00,3998.85,0.55,3998.85,3978.85,2025.10.27 17:33:00,0.28,3994.33,126.56,2025.10.27 17:42:41,3998.87,0.27,SL,-0.54,12.68,126.02,15653.89
1038,SELL,2025.10.27 17:45:00,3994.48,0.55,3997.48,3974.48,,0.0,0.0,0.0,2025.10.27 17:45:38,3997.5,0.55,SL,-166.1,0.63,-166.1,15487.79
1039,SELL,2025.10.27 18:00:00,3987.83,0.54,3987.83,3967.83,2025.10.27 18:03:00,0.27,3982.51,143.64,2025.10.27 18:29:40,3987.85,0.27,SL,-0.54,29.67,143.1,15630.89
1040,SELL,2025.10.27 18:30:00,3986.8,0.55,3989.8,3966.8,,0.0,0.0,0.0,2025.10.27 18:30:41,3989.82,0.55,SL,-166.1,0.68,-166.1,15464.79
1041,SELL,2025.10.27 18:45:00,3981.22,0.54,3984.22,3961.22,,0.0,0.0,0.0,2025.10.27 18:46:03,3984.26,0.54,SL,-164.16,1.05,-164.16,15300.63
1042,SELL,2025.10.27 19:00:00,3989.82,0.54,3992.82,3969.82,,0.0,0.0,0.0,2025.10.27 19:00:40,3992.84,0.54,SL,-163.08,0.67,-163.08,15137.55
1043,SELL,2025.10.28 07:26:05,3971.45,0.53,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 07:30:15,3974.53,0.53,SL,-163.24,4.17,-163.24,14974.31
1044,SELL,2025.10.28 07:54:39,3971.47,0.53,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 07:55:26,3974.48,0.53,SL,-159.53,0.78,-159.53,14814.78
1045,SELL,2025.10.28 08:07:40,3971.45,0.52,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 08:11:27,3974.49,0.52,SL,-158.08,3.78,-158.08,14656.7
1046,SELL,2025.10.28 08:31:42,3963.83,0.51,3966.87,3943.87,,0.0,0.0,0.0,2025.10.28 08:32:40,3966.87,0.51,SL,-155.04,0.97,-155.04,14501.66
