pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
22,SELL,2024.02.05 15:00:04,2020.18,0.12,2020.18,2000.18,2024.02.05 16:00:00,0.06,2015.96,25.32,2024.02.05 16:00:06,2020.84,0.06,SL,-3.96,60.03,21.36,9934.37
23,SELL,2024.02.12 16:00:08,2014.91,0.12,2017.91,1994.91,,0.0,0.0,0.0,2024.02.12 19:00:10,2017.91,0.12,SL,-36.0,180.03,-36.0,9898.37
24,SELL,2024.02.13 15:00:05,2011.9,0.12,2011.9,1991.9,2024.02.13 16:00:00,0.06,2004.45,44.7,2024.02.13 17:00:06,1991.9,0.06,TP,120.0,120.02,164.7,10063.07
25,SELL,2024.02.13 18:00:00,1992.3,0.12,1995.3,1972.3,,0.0,0.0,0.0,2024.02.13 18:00:06,1995.91,0.12,SL,-43.32,0.1,-43.32,10019.75
26,SELL,2024.02.13 19:00:00,1994.96,0.12,1994.96,1974.96,2024.02.13 22:00:00,0.06,1991.82,18.84,2024.02.14 19:00:14,1995.35,0.06,SL,-2.34,1440.23,16.5,10036.25
27,BUY,2024.02.16 21:00:02,2014.91,0.12,2011.46,2034.46,,0.0,0.0,0.0,2024.02.16 22:00:21,2011.29,0.12,SL,-43.44,60.32,-43.44,9992.81
28,BUY,2024.02.19 02:00:02,2015.53,0.12,2015.53,2035.53,2024.02.19 03:00:00,0.06,2018.84,19.86,2024.02.19 17:00:20,2015.53,0.06,SL,0.0,900.3,19.86,10012.67
29,BUY,2024.02.20 11:00:07,2023.04,0.12,2023.04,2043.04,2024.02.20 13:00:00,0.06,2026.14,18.6,2024.02.21 02:00:41,2022.97,0.06,SL,-0.42,900.57,18.18,10030.85
30,BUY,2024.02.21 05:00:43,2030.93,0.12,2027.92,2050.92,,0.0,0.0,0.0,2024.02.21 10:00:10,2027.92,0.12,SL,-36.12,299.45,-36.12,9994.73
31,BUY,2024.02.22 10:00:05,2032.57,0.12,2029.27,2052.27,,0.0,0.0,0.0,2024.02.22 11:00:13,2029.27,0.12,SL,-39.6,60.13,-39.6,9955.13
32,BUY,2024.02.23 17:00:08,2029.4,0.12,2029.4,2049.4,2024.02.23 19:00:00,0.06,2038.45,54.3,2024.02.26 16:00:08,2029.4,0.06,SL,0.0,4260.0,54.3,10009.43
33,BUY,2024.02.29 15:00:05,2041.38,0.12,2041.38,2061.38,2024.02.29 16:00:00,0.06,2047.71,37.98,2024.03.01 10:00:10,2041.27,0.06,SL,-0.66,1140.08,37.32,10046.75
34,BUY,2024.03.01 12:00:10,2052.1,0.12,2052.1,2072.1,2024.03.01 14:00:00,0.06,2055.43,19.98,2024.03.01 15:00:08,2051.6,0.06,SL,-3.0,179.97,16.98,10063.73
35,BUY,2024.03.01 16:00:00,2051.69,0.12,2048.69,2071.69,,0.0,0.0,0.0,2024.03.01 16:00:07,2048.68,0.12,SL,-36.12,0.12,-36.12,10027.61
36,BUY,2024.03.01 17:00:02,2057.51,0.12,2057.51,2077.51,2024.03.01 18:00:00,0.06,2069.32,70.86,2024.03.01 18:00:06,2077.51,0.06,TP,120.0,60.07,190.86,10218.47
37,BUY,2024.03.01 19:00:00,2081.15,0.12,2081.15,2101.15,2024.03.01 20:00:00,0.06,2084.86,22.26,2024.03.04 03:00:16,2080.64,0.06,SL,-3.06,3360.27,19.2,10237.67
38,BUY,2024.03.04 15:00:07,2088.33,0.12,2088.33,2108.33,2024.03.04 16:00:00,0.06,2091.65,19.92,2024.03.04 17:00:08,2108.33,0.06,TP,120.0,120.02,139.92,10377.59
39,BUY,2024.03.04 18:00:00,2109.16,0.12,2109.16,2129.16,2024.03.04 19:00:00,0.06,2119.3,60.84,2024.03.05 15:00:03,2129.16,0.06,TP,120.0,1260.05,180.84,10558.43
40,BUY,2024.03.05 16:00:00,2127.77,0.07,2124.77,2147.77,,0.0,0.0,0.0,2024.03.05 16:00:02,2124.33,0.07,SL,-24.08,0.03,-24.08,10534.35
41,BUY,2024.03.06 16:00:04,2141.83,0.07,2141.83,2161.83,2024.03.06 17:00:00,0.04,2144.95,12.48,2024.03.06 17:00:02,2141.82,0.030000000000000006,SL,-0.03,59.97,12.45,10546.8
42,BUY,2024.03.06 18:00:05,2141.83,0.07,2141.83,2161.83,2024.03.06 19:00:00,0.04,2148.31,25.92,2024.03.06 21:00:12,2141.83,0.030000000000000006,SL,0.0,180.12,25.92,10572.72
43,BUY,2024.03.07 05:00:43,2152.48,0.07,2152.48,2172.48,2024.03.07 07:00:00,0.04,2158.31,23.32,2024.03.07 08:00:01,2152.26,0.030000000000000006,SL,-0.66,179.3,22.66,10595.38
44,BUY,2024.03.07 15:00:05,2162.3,0.07,2158.53,2181.53,,0.0,0.0,0.0,2024.03.07 16:00:03,2158.53,0.07,SL,-26.39,59.97,-26.39,10568.99
45,BUY,2024.03.08 10:00:10,2164.73,0.07,2164.73,2184.73,2024.03.08 12:00:00,0.04,2169.11,17.52,2024.03.08 15:00:00,2164.73,0.030000000000000006,SL,0.0,299.83,17.52,10586.51
46,BUY,2024.03.08 16:00:00,2171.23,0.08,2168.23,2191.23,,0.0,0.0,0.0,2024.03.08 16:00:03,2168.23,0.08,SL,-24.0,0.05,-24.0,10562.51
47,BUY,2024.03.08 19:00:03,2185.43,0.08,2182.43,2205.43,,0.0,0.0,0.0,2024.03.08 20:00:04,2182.43,0.08,SL,-24.0,60.02,-24.0,10538.51
48,SELL,2024.03.18 04:00:21,2150.23,0.1,2150.23,2130.23,2024.03.18 07:00:00,0.05,2146.79,17.2,2024.03.18 10:00:16,2150.63,0.05,SL,-2.0,359.92,15.2,10553.71
49,BUY,2024.03.21 02:00:00,2200.88,0.1,2197.88,2220.88,,0.0,0.0,0.0,2024.03.21 02:00:02,2197.58,0.1,SL,-33.0,0.03,-33.0,10520.71
50,BUY,2024.03.21 03:00:00,2204.04,0.1,2201.04,2224.04,,0.0,0.0,0.0,2024.03.21 03:00:06,2201.04,0.1,SL,-30.0,0.1,-30.0,10490.71
51,BUY,2024.03.28 13:00:10,2212.53,0.1,2209.52,2232.52,,0.0,0.0,0.0,2024.03.28 14:00:10,2209.3,0.1,SL,-32.3,60.0,-32.3,10458.41
52,BUY,2024.03.28 15:00:05,2212.52,0.1,2212.52,2232.52,2024.03.28 16:00:00,0.05,2215.72,16.0,2024.03.28 16:00:03,2212.51,0.05,SL,-0.05,59.97,15.95,10474.36
53,BUY,2024.03.28 18:00:10,2217.01,0.1,2213.96,2236.96,,0.0,0.0,0.0,2024.03.28 19:00:04,2213.5,0.1,SL,-35.1,59.9,-35.1,10439.26
54,BUY,2024.03.28 20:00:00,2220.4,0.1,2217.4,2240.4,,0.0,0.0,0.0,2024.03.28 20:00:05,2216.75,0.1,SL,-36.5,0.08,-36.5,10402.76
55,BUY,2024.03.28 23:00:13,2225.6,0.1,2222.59,2245.59,,0.0,0.0,0.0,2024.04.01 02:00:20,2245.6,0.1,TP,200.0,4500.12,200.0,10602.76
56,BUY,2024.04.01 03:00:00,2246.06,0.1,2246.06,2266.06,2024.04.01 04:00:00,0.05,2250.13,20.35,2024.04.01 13:00:21,2245.56,0.05,SL,-2.5,600.35,17.85,10620.61
57,BUY,2024.04.02 12:00:04,2265.75,0.1,2262.75,2285.75,,0.0,0.0,0.0,2024.04.02 12:00:10,2262.04,0.1,SL,-37.1,0.1,-37.1,10583.51
58,BUY,2024.04.02 16:00:07,2265.75,0.1,2262.75,2285.75,,0.0,0.0,0.0,2024.04.02 17:00:04,2262.75,0.1,SL,-30.0,59.95,-30.0,10553.51
59,BUY,2024.04.02 22:00:12,2277.03,0.1,2274.03,2297.03,,0.0,0.0,0.0,2024.04.03 10:00:12,2274.03,0.1,SL,-30.0,720.0,-30.0,10523.51
60,BUY,2024.04.03 19:00:06,2288.39,0.1,2288.39,2308.39,2024.04.03 20:00:00,0.05,2293.91,27.6,2024.04.04 15:00:04,2287.61,0.05,SL,-3.9,1199.97,23.7,10547.21
61,BUY,2024.04.04 21:00:08,2305.0,0.1,2301.99,2324.99,,0.0,0.0,0.0,2024.04.04 22:00:03,2301.99,0.1,SL,-30.1,59.92,-30.1,10517.11
62,BUY,2024.04.05 17:00:03,2305.62,0.1,2305.62,2325.62,2024.04.05 18:00:00,0.05,2317.59,59.85,2024.04.05 18:00:06,2325.62,0.05,TP,100.0,60.05,159.85,10676.96
63,BUY,2024.04.05 19:00:00,2326.31,0.1,2323.31,2346.31,,0.0,0.0,0.0,2024.04.05 19:00:01,2323.21,0.1,SL,-31.0,0.02,-31.0,10645.96
64,BUY,2024.04.05 23:00:43,2330.18,0.1,2326.5,2349.5,,0.0,0.0,0.0,2024.04.08 02:00:00,2307.58,0.1,SL,-226.0,3059.28,-226.0,10419.96
65,BUY,2024.04.08 05:00:03,2330.51,0.1,2327.49,2350.49,,0.0,0.0,0.0,2024.04.08 05:00:06,2350.49,0.1,TP,199.8,0.05,199.8,10619.76
66,BUY,2024.04.08 06:00:00,2348.22,0.19,2345.22,2368.22,,0.0,0.0,0.0,2024.04.08 06:00:10,2344.02,0.19,SL,-79.8,0.17,-79.8,10539.96
67,BUY,2024.04.09 10:00:13,2354.09,0.18,2354.09,2374.09,2024.04.09 12:00:00,0.09,2357.63,31.86,2024.04.09 14:00:09,2354.09,0.09,SL,0.0,239.93,31.86,10571.82
68,BUY,2024.04.09 16:00:05,2359.28,0.18,2356.28,2379.28,,0.0,0.0,0.0,2024.04.09 16:00:59,2355.52,0.18,SL,-67.68,0.9,-67.68,10504.14
69,BUY,2024.04.11 22:00:07,2365.35,0.18,2365.35,2385.35,2024.04.11 23:00:00,0.09,2372.85,67.5,2024.04.12 04:00:04,2385.35,0.09,TP,180.0,359.95,247.5,10751.64
70,BUY,2024.04.12 05:00:00,2390.87,0.11,2387.87,2410.87,,0.0,0.0,0.0,2024.04.12 05:00:10,2387.87,0.11,SL,-33.0,0.17,-33.0,10718.64
71,BUY,2024.04.12 06:00:00,2390.6,0.19,2387.6,2410.6,,0.0,0.0,0.0,2024.04.12 06:00:15,2387.6,0.19,SL,-57.0,0.25,-57.0,10661.64
72,BUY,2024.04.12 10:00:06,2395.45,0.19,2395.45,2415.45,2024.04.12 11:00:00,0.1,2400.0,45.5,2024.04.12 11:00:10,2395.45,0.09,SL,0.0,60.07,45.5,10707.14
73,BUY,2024.04.12 12:00:00,2396.8,0.19,2393.8,2416.8,,0.0,0.0,0.0,2024.04.12 12:00:04,2393.41,0.19,SL,-64.41,0.07,-64.41,10642.73
74,BUY,2024.04.12 16:00:03,2400.67,0.19,2400.67,2420.67,2024.04.12 17:00:00,0.1,2404.26,35.9,2024.04.12 17:00:01,2400.18,0.09,SL,-4.41,59.97,31.49,10674.22
75,BUY,2024.04.12 18:00:00,2426.78,0.19,2423.78,2446.78,,0.0,0.0,0.0,2024.04.12 18:00:01,2423.75,0.19,SL,-57.57,0.02,-57.57,10616.65
76,SELL,2024.04.22 14:00:05,2351.57,0.19,2351.57,2331.57,2024.04.22 15:00:00,0.1,2342.21,93.6,2024.04.22 16:00:02,2331.18,0.09,TP,183.51,119.95,277.11,10893.76
77,SELL,2024.04.22 18:00:10,2332.51,0.19,2336.1,2313.1,,0.0,0.0,0.0,2024.04.22 19:00:01,2336.14,0.19,SL,-68.97,59.85,-68.97,10824.79
78,SELL,2024.04.22 20:00:00,2329.85,0.19,2332.85,2309.85,,0.0,0.0,0.0,2024.04.22 20:00:10,2333.12,0.19,SL,-62.13,0.17,-62.13,10762.66
79,SELL,2024.04.22 21:00:10,2328.88,0.19,2332.0,2309.0,,0.0,0.0,0.0,2024.04.23 02:00:16,2332.07,0.19,SL,-60.61,300.1,-60.61,10702.05
80,SELL,2024.04.23 04:00:03,2324.58,0.19,2327.58,2304.58,,0.0,0.0,0.0,2024.04.23 04:00:06,2304.56,0.19,TP,380.38,0.05,380.38,11082.43
81,SELL,2024.04.23 05:00:00,2298.93,0.36,2301.93,2278.93,,0.0,0.0,0.0,2024.04.23 05:00:04,2301.93,0.36,SL,-108.0,0.07,-108.0,10974.43
82,SELL,2024.04.23 12:00:06,2295.61,0.36,2298.61,2275.61,,0.0,0.0,0.0,2024.04.23 13:00:07,2298.61,0.36,SL,-108.0,60.02,-108.0,10866.43
83,BUY,2024.04.26 09:00:00,2337.87,0.19,2337.87,2357.87,2024.04.26 11:00:00,0.1,2345.61,77.4,2024.04.26 16:00:05,2337.87,0.09,SL,0.0,420.08,77.4,10943.83
84,SELL,2024.04.30 17:00:04,2304.73,0.36,2304.73,2284.73,2024.04.30 18:00:00,0.18,2293.41,203.76,2024.05.01 06:00:38,2284.73,0.18,TP,360.0,780.57,563.76,11507.59
85,SELL,2024.05.01 07:00:00,2284.19,0.21,2287.19,2264.19,,0.0,0.0,0.0,2024.05.01 08:00:41,2287.19,0.21,SL,-63.0,60.68,-63.0,11444.59
86,SELL,2024.05.03 16:00:05,2281.61,0.21,2284.63,2261.63,,0.0,0.0,0.0,2024.05.03 16:00:05,2284.63,0.21,SL,-63.42,0.0,-63.42,11381.17
87,BUY,2024.05.09 17:00:04,2329.38,0.21,2329.38,2349.38,2024.05.09 18:00:00,0.11,2333.35,43.67,2024.05.09 18:00:10,2329.38,0.09999999999999999,SL,0.0,60.1,43.67,11424.84
88,BUY,2024.05.09 19:00:00,2330.47,0.21,2330.47,2350.47,2024.05.09 21:00:00,0.11,2334.84,48.07,2024.05.10 04:00:07,2350.47,0.09999999999999999,TP,200.0,540.12,248.07,11672.91
89,BUY,2024.05.10 05:00:00,2350.39,0.09,2347.39,2370.39,,0.0,0.0,0.0,2024.05.10 05:00:14,2347.21,0.09,SL,-28.62,0.23,-28.62,11644.29
90,BUY,2024.05.10 06:00:00,2349.5,0.09,2349.5,2369.5,2024.05.10 07:00:00,0.05,2353.46,19.8,2024.05.10 10:00:01,2369.9,0.039999999999999994,TP,81.6,240.02,101.4,11745.69
91,BUY,2024.05.10 11:00:00,2366.75,0.09,2366.75,2386.75,2024.05.10 13:00:00,0.05,2372.59,29.2,2024.05.10 15:00:06,2366.75,0.039999999999999994,SL,0.0,240.1,29.2,11774.89
92,BUY,2024.05.15 15:00:06,2378.46,0.09,2375.46,2398.46,,0.0,0.0,0.0,2024.05.15 15:00:06,2375.46,0.09,SL,-27.0,0.0,-27.0,11747.89
93,BUY,2024.05.15 18:00:04,2378.98,0.09,2378.98,2398.98,2024.05.15 20:00:00,0.05,2383.7,23.6,2024.05.16 15:00:08,2378.01,0.039999999999999994,SL,-3.88,1260.07,19.72,11767.61
94,BUY,2024.05.17 16:00:02,2397.49,0.09,2397.49,2417.49,2024.05.17 17:00:00,0.05,2401.67,20.9,2024.05.17 18:00:01,2417.5,0.039999999999999994,TP,80.04,119.98,100.94,11868.55
95,BUY,2024.05.17 19:00:00,2407.82,0.09,2407.82,2427.82,2024.05.17 21:00:00,0.05,2414.25,32.15,2024.05.20 04:00:01,2429.31,0.039999999999999994,TP,85.96,3420.02,118.11,11986.66
96,BUY,2024.05.20 05:00:00,2434.82,0.09,2431.82,2454.82,,0.0,0.0,0.0,2024.05.20 05:00:10,2431.63,0.09,SL,-28.71,0.17,-28.71,11957.95
97,BUY,2024.05.20 06:00:00,2434.05,0.09,2431.05,2454.05,,0.0,0.0,0.0,2024.05.20 06:00:08,2430.97,0.09,SL,-27.72,0.13,-27.72,11930.23
98,BUY,2024.05.20 09:00:00,2449.65,0.09,2446.65,2469.65,,0.0,0.0,0.0,2024.05.20 09:00:03,2446.64,0.09,SL,-27.09,0.05,-27.09,11903.14
99,BUY,2024.05.20 10:00:08,2441.06,0.09,2437.71,2460.71,,0.0,0.0,0.0,2024.05.20 11:00:14,2437.01,0.09,SL,-36.45,60.1,-36.45,11866.69
100,SELL,2024.05.22 21:00:06,2382.28,0.09,2382.28,2362.28,2024.05.22 22:00:00,0.05,2377.88,22.0,2024.05.23 02:00:41,2382.28,0.039999999999999994,SL,-0.0,300.58,22.0,11888.69
101,SELL,2024.05.23 04:00:05,2375.03,0.16,2375.03,2355.03,2024.05.23 06:00:00,0.08,2369.59,43.52,2024.05.23 09:00:04,2354.98,0.08,TP,160.4,299.98,203.92,12092.61
102,SELL,2024.05.23 10:00:00,2364.31,0.09,2364.31,2344.31,2024.05.23 11:00:00,0.05,2356.18,40.65,2024.05.23 12:00:14,2364.34,0.039999999999999994,SL,-0.12,120.23,40.53,12133.14
103,SELL,2024.05.23 16:00:05,2354.95,0.09,2357.96,2334.96,,0.0,0.0,0.0,2024.05.23 16:00:08,2357.96,0.09,SL,-27.09,0.05,-27.09,12106.05
104,SELL,2024.05.23 17:00:03,2354.95,0.09,2354.95,2334.95,2024.05.23 18:00:00,0.05,2346.07,44.4,2024.05.23 20:00:09,2334.95,0.039999999999999994,TP,80.0,180.1,124.4,12230.45
105,SELL,2024.05.23 21:00:00,2332.2,0.18,2335.2,2312.2,,0.0,0.0,0.0,2024.05.23 21:00:13,2335.2,0.18,SL,-54.0,0.22,-54.0,12176.45
106,SELL,2024.05.23 22:00:00,2334.83,0.18,2334.83,2314.83,2024.05.23 23:00:00,0.09,2331.94,26.01,2024.05.24 04:00:14,2335.23,0.09,SL,-3.6,360.23,22.41,12198.86
107,SELL,2024.05.24 05:00:14,2327.0,0.18,2330.0,2307.0,,0.0,0.0,0.0,2024.05.24 05:00:59,2330.81,0.18,SL,-68.58,0.75,-68.58,12130.28
108,SELL,2024.05.30 08:00:10,2325.42,0.18,2328.43,2305.43,,0.0,0.0,0.0,2024.05.30 09:00:07,2328.43,0.18,SL,-54.18,59.95,-54.18,12076.1
109,SELL,2024.05.31 21:00:21,2322.43,0.18,2325.57,2302.57,,0.0,0.0,0.0,2024.05.31 22:00:10,2325.57,0.18,SL,-56.52,59.82,-56.52,12019.58
110,SELL,2024.06.03 07:00:20,2320.64,0.18,2323.64,2300.64,,0.0,0.0,0.0,2024.06.03 08:00:05,2323.87,0.18,SL,-58.14,59.75,-58.14,11961.44
111,SELL,2024.06.03 09:00:00,2320.21,0.17,2323.21,2300.21,,0.0,0.0,0.0,2024.06.03 10:00:06,2323.21,0.17,SL,-51.0,60.1,-51.0,11910.44
112,BUY,2024.06.06 02:00:00,2357.03,0.3,2357.03,2377.03,2024.06.06 05:00:00,0.15,2367.5,157.05,2024.06.06 15:00:08,2357.03,0.15,SL,0.0,780.13,157.05,12067.49
113,BUY,2024.06.06 18:00:06,2374.97,0.18,2371.97,2394.97,,0.0,0.0,0.0,2024.06.06 19:00:10,2371.97,0.18,SL,-54.0,60.07,-54.0,12013.49
114,BUY,2024.06.07 03:00:20,2378.54,0.09,2375.54,2398.54,,0.0,0.0,0.0,2024.06.07 04:00:07,2375.54,0.09,SL,-27.0,59.78,-27.0,11986.49
115,BUY,2024.06.07 06:00:16,2379.75,0.16,2379.75,2399.75,2024.06.07 08:00:00,0.08,2386.72,55.76,2024.06.07 08:00:07,2379.75,0.08,SL,0.0,119.85,55.76,12042.25
116,SELL,2024.06.07 17:00:00,2309.51,0.18,2312.51,2289.51,,0.0,0.0,0.0,2024.06.07 17:00:03,2312.52,0.18,SL,-54.18,0.05,-54.18,11988.07
117,SELL,2024.06.07 18:00:00,2313.45,0.17,2313.45,2293.45,2024.06.07 19:00:00,0.09,2305.09,75.24,2024.06.07 19:00:10,2313.45,0.08000000000000002,SL,-0.0,60.17,75.24,12063.31
118,SELL,2024.06.07 21:00:10,2302.45,0.18,2302.45,2282.45,2024.06.07 23:00:00,0.09,2288.27,127.62,2024.06.10 14:00:10,2302.88,0.09,SL,-3.87,3900.0,123.75,12187.06
119,BUY,2024.06.12 19:00:14,2338.24,0.14,2334.72,2357.72,,0.0,0.0,0.0,2024.06.12 20:00:13,2334.72,0.14,SL,-49.28,59.98,-49.28,12137.78
120,BUY,2024.06.20 09:00:06,2341.01,0.14,2341.01,2361.01,2024.06.20 10:00:00,0.07,2344.15,21.98,2024.06.20 10:00:10,2340.68,0.07,SL,-2.31,60.07,19.67,12157.45
121,BUY,2024.06.20 16:00:07,2345.69,0.14,2345.69,2365.69,2024.06.20 17:00:00,0.07,2349.34,25.55,2024.06.21 08:00:21,2365.69,0.07,TP,140.0,960.23,165.55,12323.0
122,BUY,2024.06.21 11:00:10,2366.34,0.15,2362.5,2385.5,,0.0,0.0,0.0,2024.06.21 13:00:16,2362.31,0.15,SL,-60.45,120.1,-60.45,12262.55
123,BUY,2024.06.21 14:00:21,2368.77,0.15,2365.14,2388.14,,0.0,0.0,0.0,2024.06.21 15:00:09,2365.14,0.15,SL,-54.45,59.8,-54.45,12208.1
124,SELL,2024.06.26 13:00:13,2309.71,0.14,2312.71,2289.71,,0.0,0.0,0.0,2024.06.26 14:00:14,2314.06,0.14,SL,-60.9,60.02,-60.9,12147.2
125,SELL,2024.06.26 16:00:03,2309.7,0.14,2309.7,2289.7,2024.06.26 17:00:00,0.07,2296.36,93.38,2024.06.27 12:00:09,2309.7,0.07,SL,-0.0,1200.1,93.38,12240.58
126,BUY,2024.06.28 13:00:13,2332.02,0.14,2332.02,2352.02,2024.06.28 14:00:00,0.07,2335.89,27.09,2024.06.28 15:00:01,2331.97,0.07,SL,-0.35,119.8,26.74,12267.32
127,BUY,2024.06.28 16:00:00,2335.55,0.15,2332.55,2355.55,,0.0,0.0,0.0,2024.06.28 16:00:07,2332.55,0.15,SL,-45.0,0.12,-45.0,12222.32
128,BUY,2024.07.03 09:00:14,2339.85,0.14,2339.85,2359.85,2024.07.03 11:00:00,0.07,2345.43,39.06,2024.07.03 17:00:00,2360.23,0.07,TP,142.66,479.77,181.72,12404.04
129,BUY,2024.07.03 17:00:00,2360.25,0.15,2357.25,2380.25,,0.0,0.0,0.0,2024.07.03 19:00:13,2357.25,0.15,SL,-45.0,120.22,-45.0,12359.04
130,BUY,2024.07.03 20:00:00,2356.49,0.15,2356.49,2376.49,2024.07.04 05:00:00,0.08,2361.99,44.0,2024.07.04 08:00:19,2356.49,0.06999999999999999,SL,0.0,720.32,44.0,12403.04
131,BUY,2024.07.05 08:00:21,2365.06,0.31,2361.99,2384.99,,0.0,0.0,0.0,2024.07.05 13:00:08,2361.92,0.31,SL,-97.34,299.78,-97.34,12305.7
132,BUY,2024.07.05 15:00:06,2368.13,0.15,2368.13,2388.13,2024.07.05 16:00:00,0.08,2372.2,32.56,2024.07.05 18:00:10,2388.37,0.06999999999999999,TP,141.68,180.07,174.24,12479.94
133,BUY,2024.07.05 19:00:00,2384.78,0.15,2384.78,2404.78,2024.07.05 22:00:00,0.08,2391.07,50.32,2024.07.08 03:00:08,2384.57,0.06999999999999999,SL,-1.47,3360.13,48.85,12528.79
134,BUY,2024.07.11 15:00:04,2392.96,0.15,2392.96,2412.96,2024.07.11 16:00:00,0.08,2406.33,106.96,2024.07.11 16:00:05,2412.96,0.06999999999999999,TP,140.0,60.02,246.96,12775.75
135,BUY,2024.07.11 17:00:04,2409.81,0.15,2409.81,2429.81,2024.07.11 18:00:00,0.08,2417.95,65.12,2024.07.12 04:00:10,2409.54,0.06999999999999999,SL,-1.89,660.1,63.23,12838.98
136,BUY,2024.07.15 17:00:05,2424.6,0.15,2424.6,2444.6,2024.07.15 18:00:00,0.08,2431.61,56.08,2024.07.15 20:00:08,2423.81,0.06999999999999999,SL,-5.53,180.05,50.55,12889.53
137,BUY,2024.07.16 12:00:08,2440.64,0.15,2436.78,2459.78,,0.0,0.0,0.0,2024.07.16 15:00:05,2436.77,0.15,SL,-58.05,179.95,-58.05,12831.48
138,BUY,2024.07.16 16:00:04,2439.78,0.15,2439.78,2459.78,2024.07.16 17:00:00,0.08,2442.8,24.16,2024.07.16 18:00:05,2459.78,0.06999999999999999,TP,140.0,120.02,164.16,12995.64
139,BUY,2024.07.16 19:00:00,2463.26,0.09,2460.26,2483.26,,0.0,0.0,0.0,2024.07.16 19:00:08,2459.87,0.09,SL,-30.51,0.13,-30.51,12965.13
140,BUY,2024.07.16 20:00:00,2459.23,0.09,2459.23,2479.23,2024.07.16 21:00:00,0.05,2464.69,27.3,2024.07.17 04:00:08,2479.24,0.039999999999999994,TP,80.04,480.13,107.34,13072.47
141,BUY,2024.07.17 05:00:00,2479.56,0.15,2476.56,2499.56,,0.0,0.0,0.0,2024.07.17 05:00:07,2476.56,0.15,SL,-45.0,0.12,-45.0,13027.47
142,BUY,2024.07.17 06:00:00,2474.72,0.09,2471.72,2494.72,,0.0,0.0,0.0,2024.07.17 06:00:03,2471.72,0.09,SL,-27.0,0.05,-27.0,13000.47
143,BUY,2024.07.17 16:00:06,2482.39,0.09,2479.39,2502.39,,0.0,0.0,0.0,2024.07.17 17:00:02,2479.39,0.09,SL,-27.0,59.93,-27.0,12973.47
144,SELL,2024.07.19 09:00:05,2420.53,0.1,2420.53,2400.53,2024.07.19 13:00:00,0.05,2416.23,21.5,2024.07.19 16:00:00,2400.53,0.05,TP,100.0,419.92,121.5,13094.97
145,SELL,2024.07.19 17:00:04,2401.65,0.1,2401.65,2381.65,2024.07.19 18:00:00,0.05,2398.04,18.05,2024.07.19 18:00:06,2401.65,0.05,SL,-0.0,60.03,18.05,13113.02
146,SELL,2024.07.19 19:00:10,2401.62,0.1,2401.62,2381.62,2024.07.19 22:00:00,0.05,2398.68,14.7,2024.07.22 02:00:00,2411.37,0.05,SL,-48.75,3299.83,-34.05,13078.97
147,SELL,2024.07.22 15:00:06,2393.86,0.1,2396.86,2373.86,,0.0,0.0,0.0,2024.07.22 16:00:00,2396.86,0.1,SL,-30.0,59.9,-30.0,13048.97
148,SELL,2024.07.22 17:00:05,2388.83,0.1,2391.83,2368.83,,0.0,0.0,0.0,2024.07.22 19:00:14,2391.83,0.1,SL,-30.0,120.15,-30.0,13018.97
149,BUY,2024.07.24 17:00:00,2421.88,0.1,2421.88,2441.88,2024.07.24 18:00:00,0.05,2430.32,42.2,2024.07.24 19:00:10,2421.88,0.05,SL,0.0,120.17,42.2,13061.17
150,SELL,2024.07.25 10:00:04,2365.89,0.19,2369.85,2346.85,,0.0,0.0,0.0,2024.07.25 10:00:06,2369.85,0.19,SL,-75.24,0.03,-75.24,12985.93
151,SELL,2024.07.25 15:00:00,2365.89,0.19,2368.89,2345.89,,0.0,0.0,0.0,2024.07.25 15:00:04,2368.9,0.19,SL,-57.19,0.07,-57.19,12928.74
152,SELL,2024.07.25 16:00:04,2365.89,0.19,2365.89,2345.89,2024.07.25 20:00:00,0.1,2362.71,31.8,2024.07.26 04:00:06,2365.89,0.09,SL,-0.0,720.03,31.8,12960.54
153,BUY,2024.07.31 06:00:09,2412.79,0.1,2412.79,2432.79,2024.07.31 07:00:00,0.05,2416.45,18.3,2024.07.31 21:00:06,2432.8,0.05,TP,100.05,899.95,118.35,13078.89
154,BUY,2024.07.31 22:00:00,2433.86,0.1,2433.86,2453.86,2024.07.31 23:00:00,0.05,2449.81,79.75,2024.08.01 04:00:06,2453.86,0.05,TP,100.0,360.1,179.75,13258.64
155,BUY,2024.08.01 05:00:00,2451.44,0.1,2448.44,2471.44,,0.0,0.0,0.0,2024.08.01 05:00:03,2448.43,0.1,SL,-30.1,0.05,-30.1,13228.54
156,BUY,2024.08.01 17:00:00,2458.4,0.1,2455.39,2478.39,,0.0,0.0,0.0,2024.08.01 17:00:03,2455.38,0.1,SL,-30.2,0.05,-30.2,13198.34
157,BUY,2024.08.02 08:00:10,2463.86,0.13,2459.33,2482.33,,0.0,0.0,0.0,2024.08.02 14:00:13,2459.33,0.13,SL,-58.89,360.05,-58.89,13139.45
158,BUY,2024.08.02 15:00:04,2468.52,0.13,2468.52,2488.52,2024.08.02 16:00:00,0.07,2472.92,30.8,2024.08.02 16:00:02,2468.52,0.06,SL,0.0,59.97,30.8,13170.25
