pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
900,BUY,2025.09.05 16:00:00,3580.53,0.2,3577.53,3600.53,,0.0,0.0,0.0,2025.09.05 16:02:15,3577.53,0.2,SL,-60.0,2.25,-60.0,13035.95
901,BUY,2025.09.05 16:46:27,3586.73,0.2,3586.73,3606.73,2025.09.05 16:50:00,0.1,3590.82,40.9,2025.09.05 17:23:38,3586.73,0.1,SL,0.0,37.18,40.9,13076.85
902,BUY,2025.09.05 17:36:04,3586.71,0.2,3583.71,3606.71,,0.0,0.0,0.0,2025.09.05 17:37:28,3583.69,0.2,SL,-60.4,1.4,-60.4,13016.45
903,BUY,2025.09.05 17:56:29,3586.72,0.2,3586.72,3606.72,2025.09.05 18:06:00,0.1,3590.32,36.0,2025.09.05 18:09:27,3586.7,0.1,SL,-0.2,12.97,35.8,13052.25
904,BUY,2025.09.05 18:15:40,3586.72,0.2,3583.71,3606.71,,0.0,0.0,0.0,2025.09.05 18:16:41,3583.71,0.2,SL,-60.2,1.02,-60.2,12992.05
905,BUY,2025.09.05 18:30:00,3589.49,0.2,3589.49,3609.49,2025.09.05 18:46:00,0.1,3593.36,38.7,2025.09.05 23:01:40,3589.46,0.1,SL,-0.3,271.67,38.4,13030.45
906,BUY,2025.09.08 10:04:30,3600.1,0.19,3600.1,3620.1,2025.09.08 10:14:00,0.1,3603.64,35.4,2025.09.08 13:14:34,3620.11,0.09,TP,180.09,190.07,215.49,13245.94
907,BUY,2025.09.08 13:15:00,3621.21,0.2,3618.21,3641.21,,0.0,0.0,0.0,2025.09.08 13:17:39,3618.19,0.2,SL,-60.4,2.65,-60.4,13185.54
908,BUY,2025.09.08 13:30:00,3619.0,0.2,3616.0,3639.0,,0.0,0.0,0.0,2025.09.08 13:42:35,3616.0,0.2,SL,-60.0,12.58,-60.0,13125.54
909,BUY,2025.09.08 13:45:00,3617.85,0.19,3614.85,3637.85,,0.0,0.0,0.0,2025.09.08 13:53:25,3614.82,0.19,SL,-57.57,8.42,-57.57,13067.97
910,BUY,2025.09.08 14:00:00,3617.2,0.19,3614.2,3637.2,,0.0,0.0,0.0,2025.09.08 14:41:18,3614.2,0.19,SL,-57.0,41.3,-57.0,13010.97
911,BUY,2025.09.08 14:53:30,3617.24,0.19,3617.24,3637.24,2025.09.08 15:06:00,0.1,3620.67,34.3,2025.09.08 15:09:29,3617.22,0.09,SL,-0.18,15.98,34.12,13045.09
912,BUY,2025.09.08 15:15:00,3618.05,0.19,3615.05,3638.05,,0.0,0.0,0.0,2025.09.08 15:24:40,3615.03,0.19,SL,-57.38,9.67,-57.38,12987.71
913,BUY,2025.09.08 15:30:00,3618.14,0.19,3618.14,3638.14,2025.09.08 15:58:00,0.1,3625.37,72.3,2025.09.08 17:45:39,3638.15,0.09,TP,180.09,135.65,252.39,13240.1
914,BUY,2025.09.09 04:21:14,3646.34,0.21,3643.32,3666.32,,0.0,0.0,0.0,2025.09.09 04:22:38,3643.31,0.21,SL,-63.63,1.4,-63.63,13176.47
915,BUY,2025.09.09 04:35:36,3646.36,0.21,3643.32,3666.32,,0.0,0.0,0.0,2025.09.09 04:37:38,3643.29,0.21,SL,-64.47,2.03,-64.47,13112.0
916,BUY,2025.09.09 04:48:20,3646.32,0.21,3646.32,3666.32,2025.09.09 05:11:00,0.11,3652.6,69.08,2025.09.09 06:00:37,3646.32,0.09999999999999999,SL,0.0,72.28,69.08,13181.08
917,BUY,2025.09.09 06:15:00,3648.55,0.21,3645.55,3668.55,,0.0,0.0,0.0,2025.09.09 06:21:14,3645.54,0.21,SL,-63.21,6.23,-63.21,13117.87
918,BUY,2025.09.09 06:30:00,3649.1,0.21,3646.1,3669.1,,0.0,0.0,0.0,2025.09.09 06:31:38,3646.07,0.21,SL,-63.63,1.63,-63.63,13054.24
919,BUY,2025.09.09 06:45:28,3646.33,0.21,3646.33,3666.33,2025.09.09 07:23:00,0.11,3649.82,38.39,2025.09.09 09:05:23,3646.32,0.09999999999999999,SL,-0.1,139.92,38.29,13092.53
920,BUY,2025.09.09 16:25:42,3659.26,0.21,3659.26,3679.26,2025.09.09 16:39:00,0.11,3664.98,62.92,2025.09.09 17:03:55,3659.26,0.09999999999999999,SL,0.0,38.22,62.92,13155.45
921,BUY,2025.09.15 18:49:39,3673.93,0.21,3673.93,3693.93,2025.09.15 18:57:00,0.11,3678.35,48.62,2025.09.16 09:59:04,3693.94,0.09999999999999999,TP,200.1,909.42,248.72,13404.17
922,BUY,2025.09.16 10:00:00,3693.56,0.2,3690.56,3713.56,,0.0,0.0,0.0,2025.09.16 10:11:18,3690.55,0.2,SL,-60.2,11.3,-60.2,13343.97
923,BUY,2025.09.16 10:15:00,3692.94,0.2,3689.94,3712.94,,0.0,0.0,0.0,2025.09.16 10:32:37,3689.94,0.2,SL,-60.0,17.62,-60.0,13283.97
924,BUY,2025.09.16 10:46:40,3689.56,0.2,3686.54,3709.54,,0.0,0.0,0.0,2025.09.16 10:57:39,3686.51,0.2,SL,-61.0,10.98,-61.0,13222.97
925,BUY,2025.09.16 11:09:39,3689.55,0.2,3689.55,3709.55,2025.09.16 11:17:00,0.1,3695.68,61.3,2025.09.16 15:30:29,3689.54,0.1,SL,-0.1,260.83,61.2,13284.17
926,BUY,2025.09.16 17:14:37,3699.4,0.2,3696.4,3719.4,,0.0,0.0,0.0,2025.09.16 17:27:40,3696.38,0.2,SL,-60.4,13.05,-60.4,13223.77
927,BUY,2025.09.17 21:09:19,3703.04,0.2,3700.04,3723.04,,0.0,0.0,0.0,2025.09.17 21:11:37,3700.04,0.2,SL,-60.0,2.3,-60.0,13163.77
928,BUY,2025.09.19 08:18:40,3659.93,0.16,3656.89,3679.89,,0.0,0.0,0.0,2025.09.19 08:26:19,3656.88,0.16,SL,-48.8,7.65,-48.8,13114.97
929,BUY,2025.09.22 09:34:20,3707.46,0.15,3707.46,3727.46,2025.09.22 09:42:00,0.08,3711.93,35.76,2025.09.22 13:47:05,3727.46,0.06999999999999999,TP,140.0,252.75,175.76,13290.73
930,BUY,2025.09.22 14:00:00,3727.61,0.15,3724.61,3747.61,,0.0,0.0,0.0,2025.09.22 14:40:41,3724.6,0.15,SL,-45.15,40.68,-45.15,13245.58
931,BUY,2025.09.22 14:45:00,3722.13,0.15,3719.13,3742.13,,0.0,0.0,0.0,2025.09.22 15:18:30,3719.13,0.15,SL,-45.0,33.5,-45.0,13200.58
932,BUY,2025.09.22 15:51:54,3722.39,0.15,3719.38,3742.38,,0.0,0.0,0.0,2025.09.22 16:33:41,3719.37,0.15,SL,-45.3,41.78,-45.3,13155.28
933,BUY,2025.09.22 18:24:31,3728.26,0.15,3728.26,3748.26,2025.09.22 18:32:00,0.08,3732.41,33.2,2025.09.22 22:00:42,3748.26,0.06999999999999999,TP,140.0,216.18,173.2,13328.48
934,BUY,2025.09.22 22:15:00,3747.86,0.15,3744.86,3767.86,,0.0,0.0,0.0,2025.09.22 22:27:26,3744.86,0.15,SL,-45.0,12.43,-45.0,13283.48
935,BUY,2025.09.22 22:30:00,3744.09,0.15,3744.09,3764.09,2025.09.22 22:52:00,0.08,3747.43,26.72,2025.09.23 01:24:35,3744.07,0.06999999999999999,SL,-0.14,174.58,26.58,13310.06
936,BUY,2025.09.23 02:22:05,3748.77,0.15,3745.75,3768.75,,0.0,0.0,0.0,2025.09.23 02:25:38,3745.74,0.15,SL,-45.45,3.55,-45.45,13264.61
937,BUY,2025.09.23 02:45:36,3748.79,0.15,3745.75,3768.75,,0.0,0.0,0.0,2025.09.23 03:17:38,3745.73,0.15,SL,-45.9,32.03,-45.9,13218.71
938,BUY,2025.09.23 03:30:00,3749.05,0.15,3746.05,3769.05,,0.0,0.0,0.0,2025.09.23 04:01:41,3746.04,0.15,SL,-45.15,31.68,-45.15,13173.56
939,BUY,2025.09.23 04:15:00,3754.79,0.15,3751.79,3774.79,,0.0,0.0,0.0,2025.09.23 04:25:41,3751.78,0.15,SL,-45.15,10.68,-45.15,13128.41
940,BUY,2025.09.23 04:31:31,3750.58,0.15,3750.58,3770.58,2025.09.23 04:45:00,0.08,3756.95,50.96,2025.09.23 05:04:59,3750.57,0.06999999999999999,SL,-0.07,33.47,50.89,13179.3
941,BUY,2025.09.23 11:19:40,3759.07,0.15,3759.07,3779.07,2025.09.23 11:35:00,0.08,3764.18,40.88,2025.09.23 12:03:54,3779.07,0.06999999999999999,TP,140.0,44.23,180.88,13360.18
942,BUY,2025.09.23 12:15:00,3784.49,0.15,3784.49,3804.49,2025.09.23 12:26:00,0.08,3789.3,38.48,2025.09.23 12:32:04,3784.48,0.06999999999999999,SL,-0.07,17.07,38.41,13398.59
943,BUY,2025.09.23 12:45:00,3778.56,0.15,3778.56,3798.56,2025.09.23 12:54:00,0.08,3782.77,33.68,2025.09.23 15:11:37,3778.56,0.06999999999999999,SL,0.0,146.62,33.68,13432.27
944,BUY,2025.09.29 05:19:39,3791.07,0.15,3791.07,3811.07,2025.09.29 05:24:00,0.08,3795.06,31.92,2025.09.29 05:25:37,3791.06,0.06999999999999999,SL,-0.07,5.97,31.85,13464.12
945,BUY,2025.09.29 05:30:00,3793.21,0.16,3790.21,3813.21,,0.0,0.0,0.0,2025.09.29 05:47:19,3790.19,0.16,SL,-48.32,17.32,-48.32,13415.8
946,BUY,2025.09.29 06:00:00,3793.16,0.16,3793.16,3813.16,2025.09.29 06:07:00,0.08,3796.66,28.0,2025.09.29 06:21:03,3793.16,0.08,SL,0.0,21.05,28.0,13443.8
947,BUY,2025.09.29 06:30:00,3793.76,0.16,3793.76,3813.76,2025.09.29 07:26:00,0.08,3797.98,33.76,2025.09.29 08:59:39,3813.77,0.08,TP,160.08,149.65,193.84,13637.64
948,BUY,2025.09.29 09:00:00,3813.82,0.16,3810.82,3833.82,,0.0,0.0,0.0,2025.09.29 09:08:15,3810.81,0.16,SL,-48.16,8.25,-48.16,13589.48
949,BUY,2025.09.29 09:15:00,3816.82,0.16,3813.82,3836.82,,0.0,0.0,0.0,2025.09.29 09:21:17,3813.81,0.16,SL,-48.16,6.28,-48.16,13541.32
950,BUY,2025.09.29 09:30:00,3812.88,0.16,3812.88,3832.88,2025.09.29 09:45:00,0.08,3819.02,49.12,2025.09.29 09:48:41,3812.87,0.08,SL,-0.08,18.68,49.04,13590.36
951,BUY,2025.09.29 10:00:00,3817.59,0.16,3814.59,3837.59,,0.0,0.0,0.0,2025.09.29 10:02:42,3814.57,0.16,SL,-48.32,2.7,-48.32,13542.04
952,BUY,2025.09.30 03:01:42,3833.85,0.14,3833.85,3853.85,2025.09.30 03:16:00,0.07,3837.48,25.41,2025.09.30 06:13:31,3853.85,0.07,TP,140.0,191.82,165.41,13707.45
953,BUY,2025.09.30 06:15:00,3853.75,0.14,3853.75,3873.75,2025.09.30 06:29:00,0.07,3857.86,28.77,2025.09.30 10:03:42,3853.74,0.07,SL,-0.07,228.7,28.7,13736.15
954,BUY,2025.10.01 05:05:02,3871.53,0.14,3868.53,3891.53,,0.0,0.0,0.0,2025.10.01 05:14:37,3868.51,0.14,SL,-42.28,9.58,-42.28,13693.87
955,BUY,2025.10.01 10:51:18,3875.36,0.14,3875.36,3895.36,2025.10.01 10:54:00,0.07,3878.62,22.82,2025.10.01 15:40:30,3875.34,0.07,SL,-0.14,289.2,22.68,13716.55
956,BUY,2025.10.02 16:31:26,3895.18,0.14,3892.16,3915.16,,0.0,0.0,0.0,2025.10.02 16:35:03,3892.16,0.14,SL,-42.28,3.62,-42.28,13674.27
957,BUY,2025.10.06 01:59:18,3896.73,0.14,3893.72,3916.72,,0.0,0.0,0.0,2025.10.06 02:04:38,3916.74,0.14,TP,280.14,5.33,280.14,13954.41
958,BUY,2025.10.06 02:15:00,3909.79,0.14,3906.79,3929.79,,0.0,0.0,0.0,2025.10.06 03:01:29,3906.79,0.14,SL,-42.0,46.48,-42.0,13912.41
959,BUY,2025.10.06 03:15:00,3904.69,0.14,3901.69,3924.69,,0.0,0.0,0.0,2025.10.06 03:23:38,3901.67,0.14,SL,-42.28,8.63,-42.28,13870.13
960,BUY,2025.10.06 03:30:00,3902.71,0.14,3902.71,3922.71,2025.10.06 04:14:00,0.07,3907.0,30.03,2025.10.06 04:21:17,3902.7,0.07,SL,-0.07,51.28,29.96,13900.09
961,BUY,2025.10.06 05:00:37,3920.47,0.14,3920.47,3940.47,2025.10.06 05:10:00,0.07,3923.86,23.73,2025.10.06 05:11:00,3920.37,0.07,SL,-0.7,10.38,23.03,13923.12
962,BUY,2025.10.06 05:15:00,3923.95,0.14,3920.95,3943.95,,0.0,0.0,0.0,2025.10.06 05:20:36,3920.92,0.14,SL,-42.42,5.6,-42.42,13880.7
963,BUY,2025.10.06 05:30:00,3922.04,0.14,3919.04,3942.04,,0.0,0.0,0.0,2025.10.06 05:35:37,3919.03,0.14,SL,-42.14,5.62,-42.14,13838.56
964,BUY,2025.10.06 05:45:00,3923.26,0.14,3920.26,3943.26,,0.0,0.0,0.0,2025.10.06 05:51:41,3920.26,0.14,SL,-42.0,6.68,-42.0,13796.56
965,BUY,2025.10.07 01:15:00,3971.23,0.12,3971.23,3991.23,2025.10.07 01:29:00,0.06,3974.55,19.92,2025.10.07 01:30:25,3971.23,0.06,SL,0.0,15.42,19.92,13816.48
966,BUY,2025.10.07 02:29:38,3970.06,0.12,3967.06,3990.06,,0.0,0.0,0.0,2025.10.07 03:00:41,3967.05,0.12,SL,-36.12,31.05,-36.12,13780.36
967,BUY,2025.10.07 03:15:00,3971.26,0.12,3971.26,3991.26,2025.10.07 03:23:00,0.06,3975.24,23.88,2025.10.07 03:39:46,3971.26,0.06,SL,0.0,24.77,23.88,13804.24
968,BUY,2025.10.07 15:52:31,3977.35,0.12,3977.35,3997.35,2025.10.07 16:04:00,0.06,3981.41,24.36,2025.10.07 16:31:29,3977.33,0.06,SL,-0.12,38.97,24.24,13828.48
969,BUY,2025.10.07 16:48:27,3980.03,0.12,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 16:52:40,3976.99,0.12,SL,-36.48,4.22,-36.48,13792.0
970,BUY,2025.10.07 17:00:05,3980.03,0.12,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 17:00:41,3977.01,0.12,SL,-36.24,0.6,-36.24,13755.76
971,BUY,2025.10.07 17:30:42,3980.02,0.12,3980.02,4000.02,2025.10.07 17:37:00,0.06,3983.07,18.3,2025.10.07 17:44:45,3980.02,0.06,SL,0.0,14.05,18.3,13774.06
972,BUY,2025.10.07 17:45:00,3979.52,0.12,3979.52,3999.52,2025.10.07 17:51:00,0.06,3983.86,26.04,2025.10.07 18:07:04,3979.51,0.06,SL,-0.06,22.07,25.98,13800.04
973,BUY,2025.10.08 02:00:25,3991.0,0.14,3991.0,4011.0,2025.10.08 02:51:00,0.07,3995.01,28.07,2025.10.08 03:30:37,3990.98,0.07,SL,-0.14,90.2,27.93,13827.97
974,BUY,2025.10.08 03:45:00,3994.94,0.14,3991.94,4014.94,,0.0,0.0,0.0,2025.10.08 03:59:37,3991.92,0.14,SL,-42.28,14.62,-42.28,13785.69
975,BUY,2025.10.08 04:00:00,3992.58,0.14,3989.58,4012.58,,0.0,0.0,0.0,2025.10.08 04:00:38,3989.55,0.14,SL,-42.42,0.63,-42.42,13743.27
976,BUY,2025.10.08 04:55:36,3999.29,0.14,3996.29,4019.29,,0.0,0.0,0.0,2025.10.08 05:00:41,3996.29,0.14,SL,-42.0,5.08,-42.0,13701.27
977,BUY,2025.10.08 05:15:00,4004.8,0.14,4004.8,4024.8,2025.10.08 05:52:00,0.07,4008.62,26.74,2025.10.08 07:53:13,4024.8,0.07,TP,140.0,158.22,166.74,13868.01
978,BUY,2025.10.08 08:00:00,4026.86,0.14,4026.86,4046.86,2025.10.08 08:20:00,0.07,4031.1,29.68,2025.10.08 09:03:05,4026.86,0.07,SL,0.0,63.08,29.68,13897.69
979,BUY,2025.10.08 09:15:00,4027.73,0.14,4024.73,4047.73,,0.0,0.0,0.0,2025.10.08 09:16:41,4024.72,0.14,SL,-42.14,1.68,-42.14,13855.55
980,BUY,2025.10.08 09:30:00,4026.75,0.14,4026.75,4046.75,2025.10.08 09:41:00,0.07,4030.52,26.39,2025.10.08 12:54:40,4046.76,0.07,TP,140.07,204.67,166.46,14022.01
981,SELL,2025.10.09 20:15:00,3952.04,0.15,3955.04,3932.04,,0.0,0.0,0.0,2025.10.09 20:17:42,3955.05,0.15,SL,-45.15,2.7,-45.15,13976.86
982,SELL,2025.10.09 20:30:00,3958.88,0.15,3961.88,3938.88,,0.0,0.0,0.0,2025.10.09 20:31:31,3961.88,0.15,SL,-45.0,1.52,-45.0,13931.86
983,SELL,2025.10.09 20:45:00,3956.86,0.15,3956.86,3936.86,2025.10.09 20:50:00,0.08,3952.25,36.88,2025.10.09 20:50:27,3956.88,0.06999999999999999,SL,-0.14,5.45,36.74,13968.6
984,SELL,2025.10.09 21:00:00,3950.1,0.15,3953.1,3930.1,,0.0,0.0,0.0,2025.10.09 21:01:39,3953.12,0.15,SL,-45.3,1.65,-45.3,13923.3
985,SELL,2025.10.09 21:15:00,3961.55,0.15,3964.55,3941.55,,0.0,0.0,0.0,2025.10.09 21:16:21,3964.57,0.15,SL,-45.3,1.35,-45.3,13878.0
986,SELL,2025.10.09 21:30:00,3963.07,0.15,3963.07,3943.07,2025.10.09 21:45:00,0.08,3957.85,41.76,2025.10.09 22:06:41,3963.09,0.06999999999999999,SL,-0.14,36.68,41.62,13919.62
987,SELL,2025.10.10 01:12:15,3963.66,0.15,3966.66,3943.66,,0.0,0.0,0.0,2025.10.10 01:13:31,3966.75,0.15,SL,-46.35,1.27,-46.35,13873.27
988,BUY,2025.10.10 02:24:39,3982.0,0.12,3982.0,4002.0,2025.10.10 02:43:00,0.06,3986.35,26.1,2025.10.10 04:17:19,3982.0,0.06,SL,0.0,112.67,26.1,13899.37
989,BUY,2025.10.13 12:53:04,4079.09,0.12,4076.09,4099.09,,0.0,0.0,0.0,2025.10.13 13:00:27,4076.04,0.12,SL,-36.6,7.38,-36.6,13862.77
990,BUY,2025.10.13 13:39:03,4079.1,0.12,4079.1,4099.1,2025.10.13 13:54:00,0.06,4083.67,27.42,2025.10.13 14:00:38,4079.1,0.06,SL,0.0,21.58,27.42,13890.19
991,BUY,2025.10.13 14:15:00,4082.44,0.12,4079.44,4102.44,,0.0,0.0,0.0,2025.10.13 14:34:00,4077.16,0.12,SL,-63.36,19.0,-63.36,13826.83
992,BUY,2025.10.13 15:20:31,4079.11,0.12,4079.11,4099.11,2025.10.13 15:29:00,0.06,4082.98,23.22,2025.10.13 15:36:31,4079.08,0.06,SL,-0.18,16.0,23.04,13849.87
993,BUY,2025.10.13 15:45:00,4078.7,0.12,4075.7,4098.7,,0.0,0.0,0.0,2025.10.13 15:53:37,4075.68,0.12,SL,-36.24,8.62,-36.24,13813.63
994,BUY,2025.10.13 16:00:00,4080.03,0.12,4080.03,4100.03,2025.10.13 16:12:00,0.06,4086.11,36.48,2025.10.13 17:47:54,4100.04,0.06,TP,120.06,107.9,156.54,13970.17
995,BUY,2025.10.13 18:00:00,4097.57,0.12,4094.57,4117.57,,0.0,0.0,0.0,2025.10.13 18:06:38,4094.57,0.12,SL,-36.0,6.63,-36.0,13934.17
996,BUY,2025.10.13 18:15:00,4097.15,0.12,4094.15,4117.15,,0.0,0.0,0.0,2025.10.13 18:28:19,4094.15,0.12,SL,-36.0,13.32,-36.0,13898.17
997,BUY,2025.10.14 02:12:15,4116.96,0.11,4113.96,4136.96,,0.0,0.0,0.0,2025.10.14 02:15:38,4113.92,0.11,SL,-33.44,3.38,-33.44,13864.73
998,BUY,2025.10.14 02:33:17,4116.96,0.11,4116.96,4136.96,2025.10.14 02:38:00,0.06,4130.42,80.76,2025.10.14 04:11:41,4137.0,0.05,TP,100.2,98.4,180.96,14045.69
999,BUY,2025.10.14 04:15:00,4140.64,0.11,4140.64,4160.64,2025.10.14 04:30:00,0.06,4146.82,37.08,2025.10.14 04:40:39,4140.64,0.05,SL,0.0,25.65,37.08,14082.77
1000,BUY,2025.10.14 04:45:00,4139.93,0.11,4136.93,4159.93,,0.0,0.0,0.0,2025.10.14 04:46:31,4136.89,0.11,SL,-33.44,1.52,-33.44,14049.33
1001,BUY,2025.10.14 05:00:00,4137.42,0.11,4137.42,4157.42,2025.10.14 05:08:00,0.06,4140.48,18.36,2025.10.14 06:16:40,4157.44,0.05,TP,100.1,76.67,118.46,14167.79
1002,BUY,2025.10.14 06:30:00,4159.57,0.11,4159.57,4179.57,2025.10.14 06:54:00,0.06,4164.77,31.2,2025.10.14 07:18:02,4159.56,0.05,SL,-0.05,48.03,31.15,14198.94
1003,BUY,2025.10.14 07:30:00,4164.02,0.11,4161.02,4184.02,,0.0,0.0,0.0,2025.10.14 07:36:26,4161.0,0.11,SL,-33.22,6.43,-33.22,14165.72
1004,BUY,2025.10.14 07:45:00,4162.71,0.11,4162.71,4182.71,2025.10.14 07:49:00,0.06,4166.02,19.86,2025.10.14 08:37:59,4162.7,0.05,SL,-0.05,52.98,19.81,14185.53
1005,BUY,2025.10.15 04:07:39,4179.7,0.13,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 04:10:40,4176.67,0.13,SL,-39.39,3.02,-39.39,14146.14
1006,BUY,2025.10.15 04:15:00,4179.22,0.13,4176.22,4199.22,,0.0,0.0,0.0,2025.10.15 04:19:38,4176.18,0.13,SL,-39.52,4.63,-39.52,14106.62
1007,BUY,2025.10.15 04:30:00,4185.81,0.13,4182.81,4205.81,,0.0,0.0,0.0,2025.10.15 04:34:02,4182.81,0.13,SL,-39.0,4.03,-39.0,14067.62
1008,BUY,2025.10.15 04:47:41,4179.67,0.13,4179.67,4199.67,2025.10.15 05:02:00,0.07,4183.08,23.87,2025.10.15 05:12:26,4179.67,0.06,SL,0.0,24.75,23.87,14091.49
1009,BUY,2025.10.15 05:15:00,4179.94,0.13,4179.94,4199.94,2025.10.15 05:18:00,0.07,4182.96,21.14,2025.10.15 05:27:34,4179.91,0.06,SL,-0.18,12.57,20.96,14112.45
1010,BUY,2025.10.15 05:30:00,4179.46,0.13,4176.46,4199.46,,0.0,0.0,0.0,2025.10.15 05:30:38,4176.45,0.13,SL,-39.13,0.63,-39.13,14073.32
1011,BUY,2025.10.15 06:06:40,4179.71,0.13,4179.71,4199.71,2025.10.15 06:13:00,0.07,4183.58,27.09,2025.10.15 07:22:41,4179.68,0.06,SL,-0.18,76.02,26.91,14100.23
1012,BUY,2025.10.15 07:30:40,4179.69,0.13,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 07:31:37,4176.66,0.13,SL,-39.39,0.95,-39.39,14060.84
1013,BUY,2025.10.16 03:19:40,4218.13,0.12,4218.13,4238.13,2025.10.16 03:30:00,0.06,4223.16,30.18,2025.10.16 03:48:29,4218.12,0.06,SL,-0.06,28.82,30.12,14090.96
1014,BUY,2025.10.16 04:06:15,4218.13,0.12,4215.11,4238.11,,0.0,0.0,0.0,2025.10.16 04:09:29,4215.11,0.12,SL,-36.24,3.23,-36.24,14054.72
1015,BUY,2025.10.16 04:28:27,4227.12,0.12,4224.11,4247.11,,0.0,0.0,0.0,2025.10.16 04:30:04,4224.1,0.12,SL,-36.24,1.62,-36.24,14018.48
1016,BUY,2025.10.16 04:45:00,4231.02,0.12,4228.02,4251.02,,0.0,0.0,0.0,2025.10.16 04:46:29,4228.0,0.12,SL,-36.24,1.48,-36.24,13982.24
1017,BUY,2025.10.16 05:00:00,4230.51,0.12,4230.51,4250.51,2025.10.16 05:08:00,0.06,4233.71,19.2,2025.10.16 05:31:45,4230.51,0.06,SL,0.0,31.75,19.2,14001.44
1018,BUY,2025.10.16 05:45:00,4236.03,0.12,4236.03,4256.03,2025.10.16 06:02:00,0.06,4239.05,18.12,2025.10.16 06:14:04,4235.98,0.06,SL,-0.3,29.07,17.82,14019.26
1019,BUY,2025.10.16 06:15:00,4238.67,0.12,4235.67,4258.67,,0.0,0.0,0.0,2025.10.16 06:23:38,4235.66,0.12,SL,-36.12,8.63,-36.12,13983.14
1020,BUY,2025.10.16 06:30:00,4235.77,0.12,4232.77,4255.77,,0.0,0.0,0.0,2025.10.16 06:34:40,4232.77,0.12,SL,-36.0,4.67,-36.0,13947.14
1021,BUY,2025.10.17 01:15:00,4350.36,0.11,4347.36,4370.36,,0.0,0.0,0.0,2025.10.17 01:18:42,4370.45,0.11,TP,220.99,3.7,220.99,14168.13
1022,BUY,2025.10.17 01:30:00,4368.22,0.11,4365.22,4388.22,,0.0,0.0,0.0,2025.10.17 01:30:26,4365.2,0.11,SL,-33.22,0.43,-33.22,14134.91
1023,BUY,2025.10.17 01:45:00,4360.81,0.11,4357.81,4380.81,,0.0,0.0,0.0,2025.10.17 01:49:41,4357.81,0.11,SL,-33.0,4.68,-33.0,14101.91
1024,BUY,2025.10.17 02:00:00,4347.16,0.11,4344.16,4367.16,,0.0,0.0,0.0,2025.10.17 02:00:13,4344.16,0.11,SL,-33.0,0.22,-33.0,14068.91
1025,BUY,2025.10.17 02:15:00,4355.83,0.11,4355.83,4375.83,2025.10.17 02:25:00,0.06,4359.73,23.4,2025.10.17 02:36:28,4355.83,0.05,SL,0.0,21.47,23.4,14092.31
1026,BUY,2025.10.17 02:45:00,4368.57,0.11,4368.57,4388.57,2025.10.17 02:50:00,0.06,4372.83,25.56,2025.10.17 02:54:20,4368.51,0.05,SL,-0.3,9.33,25.26,14117.57
1027,BUY,2025.10.17 03:00:00,4365.72,0.11,4362.72,4385.72,,0.0,0.0,0.0,2025.10.17 03:01:40,4362.67,0.11,SL,-33.55,1.67,-33.55,14084.02
1028,BUY,2025.10.17 03:15:00,4356.9,0.11,4356.9,4376.9,2025.10.17 03:22:00,0.06,4361.32,26.52,2025.10.17 03:26:40,4356.87,0.05,SL,-0.15,11.67,26.37,14110.39
1029,BUY,2025.10.20 22:57:29,4379.48,0.1,4376.44,4399.44,,0.0,0.0,0.0,2025.10.20 23:01:19,4376.38,0.1,SL,-31.0,3.83,-31.0,14079.39
1030,SELL,2025.10.22 03:02:18,4081.1,0.1,4084.36,4061.36,,0.0,0.0,0.0,2025.10.22 03:02:40,4061.22,0.1,TP,198.8,0.37,198.8,14278.19
1031,SELL,2025.10.22 03:15:00,4036.67,0.06,4039.67,4016.67,,0.0,0.0,0.0,2025.10.22 03:15:01,4039.79,0.06,SL,-18.72,0.02,-18.72,14259.47
1032,SELL,2025.10.22 03:30:00,4048.99,0.06,4048.99,4028.99,2025.10.22 03:32:00,0.03,4043.48,16.53,2025.10.22 03:32:16,4049.04,0.03,SL,-0.15,2.27,16.38,14275.85
1033,SELL,2025.10.22 03:45:00,4075.42,0.06,4078.42,4055.42,,0.0,0.0,0.0,2025.10.22 03:45:28,4078.44,0.06,SL,-18.12,0.47,-18.12,14257.73
1034,SELL,2025.10.22 04:00:00,4074.93,0.06,4077.93,4054.93,,0.0,0.0,0.0,2025.10.22 04:00:15,4077.94,0.06,SL,-18.06,0.25,-18.06,14239.67
1035,SELL,2025.10.27 17:08:27,4004.32,0.06,4007.32,3984.32,,0.0,0.0,0.0,2025.10.27 17:09:39,4007.33,0.06,SL,-18.06,1.2,-18.06,14221.61
1036,SELL,2025.10.27 17:15:00,4004.81,0.08,4007.81,3984.81,,0.0,0.0,0.0,2025.10.27 17:15:15,4007.83,0.08,SL,-24.16,0.25,-24.16,14197.45
1037,SELL,2025.10.27 17:30:00,3998.85,0.08,3998.85,3978.85,2025.10.27 17:33:00,0.04,3994.33,18.08,2025.10.27 17:42:41,3998.87,0.04,SL,-0.08,12.68,18.0,14215.45
