pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
1428,SELL,2026.03.23 03:30:00,4427.15,1.81,4430.15,4407.15,,0.0,0.0,0.0,2026.03.23 03:30:01,4430.25,1.81,SL,-561.1,0.02,-561.1,62431.33
1429,SELL,2026.03.23 03:45:00,4362.88,1.8,4365.88,4342.88,,0.0,0.0,0.0,2026.03.23 03:45:05,4365.94,1.8,SL,-550.8,0.08,-550.8,61880.53
1430,SELL,2026.03.23 04:00:00,4354.03,1.78,4357.03,4334.03,,0.0,0.0,0.0,2026.03.23 04:00:14,4333.64,1.78,TP,3629.42,0.23,3629.42,65509.95
1431,SELL,2026.03.23 08:45:21,4319.88,1.89,4322.91,4299.91,,0.0,0.0,0.0,2026.03.23 08:47:33,4323.25,1.89,SL,-636.93,2.2,-636.93,64873.02
1432,BUY,2026.03.25 04:15:00,4572.02,0.87,4568.97,4591.97,,0.0,0.0,0.0,2026.03.25 04:15:43,4568.69,0.87,SL,-289.71,0.72,-289.71,64583.31
1433,BUY,2026.03.25 04:30:00,4575.72,0.87,4575.72,4595.72,2026.03.25 04:33:00,0.44,4581.75,265.32,2026.03.25 04:49:07,4595.84,0.43,TP,865.16,19.12,1130.48,65713.79
1434,BUY,2026.03.25 05:00:00,4595.12,0.89,4592.12,4615.12,,0.0,0.0,0.0,2026.03.25 05:00:23,4592.03,0.89,SL,-275.01,0.38,-275.01,65438.78
1435,BUY,2026.03.25 05:15:00,4585.89,0.88,4585.89,4605.89,2026.03.25 05:27:01,0.44,4590.51,203.28,2026.03.25 05:30:08,4585.86,0.44,SL,-1.32,15.13,201.96,65640.74
1436,BUY,2026.03.25 05:45:00,4593.84,0.88,4593.84,4613.84,2026.03.25 05:48:00,0.44,4599.29,239.8,2026.03.25 05:49:06,4593.83,0.44,SL,-0.44,4.1,239.36,65880.1
1437,BUY,2026.03.25 06:00:00,4583.94,0.89,4580.94,4603.94,,0.0,0.0,0.0,2026.03.25 06:03:39,4580.79,0.89,SL,-280.35,3.65,-280.35,65599.75
1438,BUY,2026.03.25 06:15:00,4576.88,0.88,4573.88,4596.88,,0.0,0.0,0.0,2026.03.25 06:16:01,4573.81,0.88,SL,-270.16,1.02,-270.16,65329.59
1439,BUY,2026.03.25 06:30:00,4575.57,0.88,4572.57,4595.57,,0.0,0.0,0.0,2026.03.25 06:33:15,4572.52,0.88,SL,-268.4,3.25,-268.4,65061.19
1440,BUY,2026.03.31 04:41:14,4602.67,0.6,4602.67,4622.67,2026.03.31 04:45:00,0.3,4617.73,451.8,2026.03.31 04:47:02,4602.64,0.3,SL,-0.9,5.8,450.9,65512.09
1441,BUY,2026.03.31 05:00:00,4605.39,0.6,4602.39,4625.39,,0.0,0.0,0.0,2026.03.31 05:00:17,4602.33,0.6,SL,-183.6,0.28,-183.6,65328.49
1442,BUY,2026.03.31 17:02:51,4620.9,0.6,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:03:37,4616.15,0.6,SL,-285.0,0.77,-285.0,65043.49
1443,BUY,2026.03.31 17:29:32,4619.9,0.6,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:32:00,4616.41,0.6,SL,-209.4,2.47,-209.4,64834.09
1444,BUY,2026.03.31 18:12:38,4619.49,0.6,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 18:17:01,4616.33,0.6,SL,-189.6,4.38,-189.6,64644.49
1445,BUY,2026.03.31 18:39:26,4619.64,0.6,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 18:41:12,4616.39,0.6,SL,-195.0,1.77,-195.0,64449.49
1446,BUY,2026.03.31 18:45:00,4621.1,0.58,4618.1,4641.1,,0.0,0.0,0.0,2026.03.31 18:46:23,4618.05,0.58,SL,-176.9,1.38,-176.9,64272.59
1447,BUY,2026.03.31 19:09:50,4619.73,0.58,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 19:10:26,4616.45,0.58,SL,-190.24,0.6,-190.24,64082.35
1448,BUY,2026.04.01 01:38:19,4687.29,0.58,4687.29,4707.29,2026.04.01 01:41:00,0.28,4693.05,161.28,2026.04.01 01:44:16,4686.87,0.29999999999999993,SL,-12.6,5.95,148.68,64231.03
1449,BUY,2026.04.01 02:33:59,4687.66,0.58,4687.66,4707.66,2026.04.01 02:42:00,0.28,4691.31,102.2,2026.04.01 03:15:22,4707.8,0.29999999999999993,TP,604.2,41.38,706.4,64937.43
1450,BUY,2026.04.01 03:30:00,4721.79,0.6,4718.79,4741.79,,0.0,0.0,0.0,2026.04.01 03:31:02,4718.79,0.6,SL,-180.0,1.03,-180.0,64757.43
1451,BUY,2026.04.01 03:45:00,4706.81,0.6,4706.81,4726.81,2026.04.01 03:54:00,0.3,4714.74,237.9,2026.04.01 03:56:52,4706.67,0.3,SL,-4.2,11.87,233.7,64991.13
1452,BUY,2026.04.01 04:00:00,4711.11,0.6,4708.11,4731.11,,0.0,0.0,0.0,2026.04.01 04:00:04,4708.07,0.6,SL,-182.4,0.07,-182.4,64808.73
1453,BUY,2026.04.01 09:48:12,4724.3,0.6,4721.06,4744.06,,0.0,0.0,0.0,2026.04.01 09:50:26,4720.58,0.6,SL,-223.2,2.23,-223.2,64585.53
1454,BUY,2026.04.01 10:00:00,4731.24,0.58,4728.24,4751.24,,0.0,0.0,0.0,2026.04.01 10:00:24,4728.19,0.58,SL,-176.9,0.4,-176.9,64408.63
1455,BUY,2026.04.01 10:21:39,4724.47,0.58,4721.06,4744.06,,0.0,0.0,0.0,2026.04.01 10:24:01,4719.81,0.58,SL,-270.28,2.37,-270.28,64138.35
1456,BUY,2026.04.02 02:15:12,4793.26,0.58,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 02:16:31,4789.64,0.58,SL,-209.96,1.32,-209.96,63928.39
1457,BUY,2026.04.02 02:30:00,4795.12,1.83,4792.12,4815.12,,0.0,0.0,0.0,2026.04.02 02:34:05,4791.69,1.83,SL,-627.69,4.08,-627.69,63300.7
1458,BUY,2026.04.02 03:10:34,4792.97,1.81,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 03:11:12,4789.5,1.81,SL,-628.07,0.63,-628.07,62672.63
1459,BUY,2026.04.02 03:15:00,4792.86,1.81,4792.86,4812.86,2026.04.02 03:18:00,0.91,4796.01,286.65,2026.04.02 03:22:32,4792.84,0.9,SL,-1.8,7.53,284.85,62957.48
1460,BUY,2026.04.02 03:40:38,4793.19,1.81,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 03:43:55,4789.79,1.81,SL,-615.4,3.28,-615.4,62342.08
1461,BUY,2026.04.08 01:54:37,4801.01,0.56,4797.34,4820.34,,0.0,0.0,0.0,2026.04.08 01:54:38,4796.92,0.56,SL,-229.04,0.02,-229.04,62113.04
1462,BUY,2026.04.08 02:00:00,4818.48,2.27,4815.48,4838.48,,0.0,0.0,0.0,2026.04.08 02:00:20,4814.67,2.27,SL,-864.87,0.33,-864.87,61248.17
1463,BUY,2026.04.08 02:15:00,4818.61,2.24,4815.61,4838.61,,0.0,0.0,0.0,2026.04.08 02:15:08,4814.51,2.24,SL,-918.4,0.13,-918.4,60329.77
1464,BUY,2026.04.08 02:30:00,4814.96,2.21,4811.96,4834.96,,0.0,0.0,0.0,2026.04.08 02:30:52,4811.8,2.21,SL,-698.36,0.87,-698.36,59631.41
1465,BUY,2026.04.08 02:45:00,4813.39,2.18,4810.39,4833.39,,0.0,0.0,0.0,2026.04.08 02:50:12,4810.35,2.18,SL,-662.72,5.2,-662.72,58968.69
1466,BUY,2026.04.08 03:00:00,4833.54,2.16,4830.54,4853.54,,0.0,0.0,0.0,2026.04.08 03:00:07,4830.51,2.16,SL,-654.48,0.12,-654.48,58314.21
1467,BUY,2026.04.08 03:15:00,4835.53,2.12,4832.53,4855.53,,0.0,0.0,0.0,2026.04.08 03:15:06,4832.28,2.12,SL,-689.0,0.1,-689.0,57625.21
1468,BUY,2026.04.08 03:30:00,4822.99,2.1,4819.99,4842.99,,0.0,0.0,0.0,2026.04.08 03:30:38,4819.85,2.1,SL,-659.4,0.63,-659.4,56965.81
1469,BUY,2026.04.14 20:15:00,4827.35,2.85,4827.35,4847.35,2026.04.14 20:35:01,1.43,4831.93,654.94,2026.04.15 01:05:00,4849.71,1.4200000000000002,TP,3175.12,290.0,3830.06,60795.87
1470,BUY,2026.04.15 01:15:15,4846.48,3.04,4843.26,4866.26,,0.0,0.0,0.0,2026.04.15 01:17:18,4843.21,3.04,SL,-994.08,2.05,-994.08,59801.79
1471,BUY,2026.04.15 04:11:23,4846.49,2.99,4843.26,4866.26,,0.0,0.0,0.0,2026.04.15 04:16:22,4866.42,2.99,TP,5959.07,4.98,5959.07,65760.86
1472,BUY,2026.04.15 04:30:00,4851.06,3.29,4848.06,4871.06,,0.0,0.0,0.0,2026.04.15 04:30:37,4848.01,3.29,SL,-1003.45,0.62,-1003.45,64757.41
1473,BUY,2026.04.15 05:07:21,4850.87,3.24,4847.87,4870.87,,0.0,0.0,0.0,2026.04.15 05:10:41,4847.61,3.24,SL,-1056.24,3.33,-1056.24,63701.17
1474,BUY,2026.04.17 16:10:53,4872.63,3.19,4868.39,4891.39,,0.0,0.0,0.0,2026.04.17 16:13:24,4891.62,3.19,TP,6057.81,2.52,6057.81,69758.98
1475,BUY,2026.04.17 16:15:00,4883.49,3.49,4880.49,4903.49,,0.0,0.0,0.0,2026.04.17 16:15:06,4880.38,3.49,SL,-1085.39,0.1,-1085.39,68673.59
1476,BUY,2026.04.17 16:42:24,4871.57,3.44,4868.39,4891.39,,0.0,0.0,0.0,2026.04.17 16:43:51,4868.0,3.44,SL,-1228.08,1.45,-1228.08,67445.51
1477,BUY,2026.04.17 16:52:20,4871.47,3.38,4871.47,4891.47,2026.04.17 16:59:00,1.69,4877.57,1030.9,2026.04.17 17:06:26,4871.44,1.69,SL,-5.07,14.1,1025.83,68471.34
1478,BUY,2026.04.17 17:15:31,4871.44,3.43,4868.39,4891.39,,0.0,0.0,0.0,2026.04.17 17:20:21,4867.65,3.43,SL,-1299.97,4.83,-1299.97,67171.37
1479,BUY,2026.04.17 17:30:00,4871.65,3.36,4871.65,4891.65,2026.04.17 17:38:00,1.68,4875.97,725.76,2026.04.17 17:51:02,4871.61,1.68,SL,-6.72,21.03,719.04,67890.41
1480,BUY,2026.04.17 18:00:00,4873.5,3.4,4870.5,4893.5,,0.0,0.0,0.0,2026.04.17 18:00:27,4870.41,3.4,SL,-1050.6,0.45,-1050.6,66839.81
1481,BUY,2026.04.17 18:17:06,4871.62,3.34,4868.39,4891.39,,0.0,0.0,0.0,2026.04.17 18:19:00,4868.34,3.34,SL,-1095.52,1.9,-1095.52,65744.29
1482,SELL,2026.04.21 20:15:00,4706.34,3.29,4706.34,4686.34,2026.04.21 20:21:00,1.65,4702.67,605.55,2026.04.21 20:33:15,4706.34,1.6400000000000001,SL,-0.0,18.25,605.55,66349.84
1483,SELL,2026.04.21 20:54:27,4708.21,3.32,4711.25,4688.25,,0.0,0.0,0.0,2026.04.21 20:59:24,4711.27,3.32,SL,-1015.92,4.95,-1015.92,65333.92
1484,SELL,2026.04.21 21:10:04,4708.15,3.27,4708.15,4688.15,2026.04.21 21:14:00,1.64,4705.36,457.56,2026.04.21 21:54:50,4708.35,1.6300000000000001,SL,-32.6,44.77,424.96,65758.88
1485,SELL,2026.04.21 22:00:48,4708.24,3.29,4711.25,4688.25,,0.0,0.0,0.0,2026.04.21 22:01:16,4711.25,3.29,SL,-990.29,0.47,-990.29,64768.59
1486,SELL,2026.04.21 22:15:00,4707.27,3.24,4710.27,4687.27,,0.0,0.0,0.0,2026.04.21 22:16:29,4710.46,3.24,SL,-1033.56,1.48,-1033.56,63735.03
1487,SELL,2026.04.21 22:35:36,4708.14,3.19,4708.14,4688.14,2026.04.21 22:40:00,1.6,4701.4,1078.4,2026.04.21 22:42:03,4688.06,1.5899999999999999,TP,3192.72,6.45,4271.12,68006.15
1488,SELL,2026.04.21 22:45:00,4671.63,1.08,4674.63,4651.63,,0.0,0.0,0.0,2026.04.21 22:45:12,4674.78,1.08,SL,-340.2,0.2,-340.2,67665.95
1489,SELL,2026.04.21 23:00:00,4679.28,3.39,4682.28,4659.28,,0.0,0.0,0.0,2026.04.21 23:09:50,4682.62,3.39,SL,-1132.26,9.83,-1132.26,66533.69
1490,SELL,2026.04.23 20:46:41,4667.49,3.33,4671.43,4648.43,,0.0,0.0,0.0,2026.04.23 20:47:25,4671.47,3.33,SL,-1325.34,0.73,-1325.34,65208.35
1491,SELL,2026.04.24 07:22:09,4663.83,1.03,4663.83,4643.83,2026.04.24 07:29:01,0.52,4660.22,187.72,2026.04.24 07:35:58,4664.03,0.51,SL,-10.2,13.82,177.52,65385.87
1492,SELL,2026.04.28 08:06:26,4657.61,1.03,4657.61,4637.61,2026.04.28 08:08:00,0.52,4652.67,256.88,2026.04.28 08:20:26,4657.63,0.51,SL,-1.02,14.0,255.86,65641.73
1493,SELL,2026.04.28 08:30:01,4657.65,1.04,4657.65,4637.65,2026.04.28 08:33:00,0.52,4649.36,431.08,2026.04.28 08:38:42,4637.62,0.52,TP,1041.56,8.68,1472.64,67114.37
1494,SELL,2026.04.28 08:45:00,4624.79,1.06,4627.79,4604.79,,0.0,0.0,0.0,2026.04.28 08:45:04,4627.79,1.06,SL,-318.0,0.07,-318.0,66796.37
1495,SELL,2026.04.28 09:00:00,4632.02,1.06,4632.02,4612.02,2026.04.28 09:03:00,0.53,4629.19,149.99,2026.04.28 09:04:34,4632.02,0.53,SL,-0.0,4.57,149.99,66946.36
1496,SELL,2026.04.28 09:15:00,4640.53,1.06,4640.53,4620.53,2026.04.28 09:17:00,0.53,4637.78,145.75,2026.04.28 11:02:40,4620.53,0.53,TP,1060.0,107.67,1205.75,68152.11
1497,SELL,2026.04.28 11:15:00,4620.25,1.08,4623.25,4600.25,,0.0,0.0,0.0,2026.04.28 11:19:02,4623.28,1.08,SL,-327.24,4.03,-327.24,67824.87
1498,SELL,2026.04.28 11:30:00,4627.05,1.07,4630.05,4607.05,,0.0,0.0,0.0,2026.04.28 11:30:40,4630.05,1.07,SL,-321.0,0.67,-321.0,67503.87
1499,SELL,2026.04.28 11:45:00,4628.12,1.07,4628.12,4608.12,2026.04.28 12:07:00,0.54,4624.83,177.66,2026.04.28 12:14:16,4628.14,0.53,SL,-1.06,29.27,176.6,67680.47
1500,SELL,2026.04.29 12:50:31,4554.83,1.07,4557.86,4534.86,,0.0,0.0,0.0,2026.04.29 13:01:27,4557.88,1.07,SL,-326.35,10.93,-326.35,67354.12
1501,SELL,2026.04.29 15:30:39,4554.86,1.07,4557.86,4534.86,,0.0,0.0,0.0,2026.04.29 15:35:42,4557.87,1.07,SL,-322.07,5.05,-322.07,67032.05
1502,SELL,2026.04.29 15:50:27,4554.86,1.06,4554.86,4534.86,2026.04.29 15:57:00,0.53,4543.72,590.42,2026.04.29 16:25:42,4534.85,0.53,TP,1060.53,35.25,1650.95,68683.0
1503,SELL,2026.04.29 16:30:00,4537.8,1.09,4537.8,4517.8,2026.04.29 16:32:00,0.55,4534.91,158.95,2026.04.29 16:42:38,4517.79,0.54,TP,1080.54,12.63,1239.49,69922.49
1504,SELL,2026.04.29 16:45:00,4514.68,1.11,4517.68,4494.68,,0.0,0.0,0.0,2026.04.29 16:50:28,4517.68,1.11,SL,-333.0,5.47,-333.0,69589.49
1505,SELL,2026.04.29 17:00:00,4521.79,1.1,4524.79,4501.79,,0.0,0.0,0.0,2026.04.29 17:03:14,4524.8,1.1,SL,-331.1,3.23,-331.1,69258.39
